35279.0,2889
35421.0,1763
35452.0,2537
35516.0,2012
35909.0,2513
35974.0,3819
36161.0,2118
36195.0,4888
36205.0,838
36228.0,163
36232.0,1552
36239.0,1456
36291.0,4054
36346.0,1127
36505.0,3339
37045.0,176
37094.0,3663
37365.0,4008
37499.0,3195
37560.0,4055
37834.0,3040
38107.0,2715
38118.0,2589
38172.0,4320
38284.0,2844
38572.0,369
38728.0,2838
38764.0,4556
38908.0,3524
38987.0,1998
39270.0,4440
39340.0,4862
39404.0,3867
39423.0,3951
39443.0,2030
39558.0,266
39692.0,1581
39813.0,178
40119.0,3528
40147.0,3980
40472.0,2746
40545.0,3498
40724.0,4435
40784.0,320
40789.0,412
41181.0,2449
41403.0,434
41491.0,3066
41566.0,1709
41571.0,562
41711.0,3791
41884.0,1608
42088.0,2278
42097.0,3343
42538.0,2732
42661.0,2528
42934.0,1688
43521.0,3780
43828.0,4114
43201.0,359
43482.0,1373
43609.0,81
43761.0,3349
43892.0,4197
43969.0,1646
44062.0,4266
44088.0,2250
44179.0,2399
44439.0,2098
44670.0,3088
44742.0,2016
44755.0,4396
45112.0,2489
45316.0,2763
45596.0,2961
45620.0,1065
45807.0,255
45844.0,3445
46075.0,4855
46125.0,3769
46277.0,2156
46321.0,2713
46439.0,3785
47070.0,3311
47253.0,74
47407.0,1578
47778.0,4912
48267.0,3330
48775.0,4168
48929.0,3406
49270.0,1829
49055.0,1287
49122.0,3524
49431.0,2052
49529.0,2220
50017.0,3660
50036.0,222
50114.0,4420
50217.0,999
51647.0,1787
51716.0,4087
51769.0,3625
51853.0,223
51964.0,525
52296.0,1050
52311.0,2860
52395.0,508
52405.0,992
52460.0,3401
53259.0,3855
53315.0,2117
53772.0,2577
53894.0,4839
54118.0,2203
54142.0,2791
54906.0,3744
55047.0,4420
55276.0,4412
55468.0,690
55563.0,1779
55204.0,4867
55261.0,1172
55503.0,1726
55557.0,3923
55613.0,3581
55692.0,2750
55765.0,3202
55894.0,4113
56121.0,1787
56496.0,7
56642.0,2518
56753.0,1025
56839.0,2628
56870.0,2851
56987.0,371
57329.0,1483
57058.0,3654
57470.0,1725
57482.0,621
57577.0,3611
57586.0,2857
57653.0,2344
57743.0,3736
57817.0,4594
58136.0,741
58645.0,3294
58672.0,1933
58719.0,1353
58823.0,303
58850.0,3474
58901.0,4671
58986.0,2141
59367.0,4510
59076.0,2799
59118.0,3494
59126.0,3318
59213.0,2518
59293.0,2110
59466.0,3664
59517.0,1261
59579.0,973
59690.0,3548
59926.0,3014
60132.0,548
60196.0,4953
60371.0,4161
60446.0,3259
60449.0,1949
60572.0,3715
60572.0,4326
60656.0,4227
60735.0,4843
60813.0,3984
61222.0,3757
61558.0,3173
61708.0,3271
61824.0,3315
61893.0,701
61927.0,655
61948.0,534
61999.0,1604
62174.0,4926
62386.0,4426
62024.0,2779
62046.0,2762
62128.0,1197
62243.0,3440
62346.0,400
62531.0,57
62933.0,1845
62992.0,3987
63169.0,3658
63229.0,4131
63020.0,39
63098.0,1604
63215.0,2366
63321.0,4940
63422.0,1262
63429.0,226
63444.0,472
63580.0,1368
63582.0,2590
63609.0,1208
63681.0,1131
63913.0,675
64098.0,4788
64121.0,4800
64140.0,4254
64199.0,460
64222.0,2255
64230.0,2846
64253.0,2889
64256.0,2615
64470.0,4506
64534.0,3487
64579.0,14
64619.0,3931
64620.0,396
65013.0,1805
65109.0,3089
65164.0,1839
65167.0,97
65208.0,4051
65238.0,4367
65430.0,781
65431.0,1490
65444.0,4665
65461.0,4623
65463.0,3184
65490.0,2044
65617.0,1470
66026.0,4098
66055.0,1494
66428.0,3877
66535.0,2869
66555.0,1872
66595.0,3039
66601.0,1968
66617.0,355
66662.0,3187
66863.0,2185
66958.0,3431
67075.0,3138
67181.0,3476
67083.0,3885
67116.0,1113
67160.0,3784
67225.0,2227
67227.0,4997
67229.0,2572
67234.0,1552
67369.0,4681
67449.0,2589
67449.0,4619
67456.0,2345
67479.0,940
67528.0,64
67777.0,3286
68087.0,3494
68351.0,3427
68386.0,4225
68421.0,424
68485.0,3054
68768.0,4876
68775.0,848
68970.0,965
68979.0,3595
68986.0,1299
69063.0,2735
69246.0,1495
69277.0,926
69058.0,3251
69144.0,3574
69193.0,4332
69281.0,4436
69352.0,1620
69501.0,2471
69674.0,4576
69901.0,2748
69918.0,967
70031.0,3479
70148.0,1217
70198.0,3556
70230.0,2909
70070.0,4540
70116.0,10
70164.0,3702
70246.0,3341
70251.0,3947
70276.0,951
70414.0,4302
70500.0,3830
70534.0,2839
70542.0,2966
70708.0,3793
70920.0,1522
71014.0,4682
71042.0,2630
71219.0,3575
71306.0,482
71348.0,503
71403.0,3494
71435.0,3410
71450.0,1246
71456.0,796
71630.0,434
71651.0,3553
71755.0,638
71797.0,1022
71798.0,4791
72268.0,4224
72327.0,570
72539.0,3953
72801.0,73
72892.0,2998
73119.0,3514
73139.0,2823
73170.0,2896
73283.0,4689
73290.0,2792
73311.0,3648
73311.0,175
73317.0,3486
73020.0,4292
73056.0,164
73069.0,984
73106.0,2025
73159.0,4504
73245.0,237
73288.0,3411
73306.0,2974
73350.0,2271
73392.0,3708
73396.0,3678
73402.0,4771
73444.0,3632
74240.0,741
74291.0,4648
74293.0,2572
74394.0,4695
74406.0,2017
74440.0,2611
74596.0,2110
74610.0,4836
74756.0,1716
75025.0,1417
75187.0,4890
75190.0,3535
75269.0,3922
75017.0,574
75171.0,3099
75282.0,1582
75611.0,1240
75623.0,1590
75643.0,1253
75713.0,101
75728.0,360
75739.0,13
75750.0,3563
75769.0,3785
75780.0,3365
75856.0,1820
76012.0,1632
76053.0,1061
76153.0,3137
76155.0,2613
76207.0,4251
76236.0,4960
76237.0,2003
76324.0,1713
76342.0,3346
76460.0,106
76486.0,1474
76517.0,2298
76620.0,152
77000.0,4891
77186.0,4953
77501.0,1300
77660.0,2411
77962.0,4121
78055.0,4334
78175.0,1339
78301.0,3181
78372.0,104
78374.0,2708
78426.0,2253
78482.0,3167
78006.0,1787
78067.0,287
78130.0,1511
78139.0,1031
78177.0,3659
78196.0,819
78439.0,1231
78476.0,1940
78478.0,3607
78589.0,2883
78659.0,3733
78779.0,179
78869.0,1977
79017.0,3512
79035.0,2558
79075.0,2142
79078.0,2831
79134.0,2396
79231.0,3873
79255.0,1063
79354.0,736
79373.0,4010
79401.0,1909
79479.0,3707
79557.0,348
79560.0,1698
79700.0,1732
80069.0,2019
80107.0,1934
80222.0,3864
80282.0,40
80315.0,4753
80325.0,4325
80449.0,1563
80500.0,4928
80522.0,3140
80544.0,665
80613.0,3887
80741.0,3576
80775.0,4140
80783.0,234
80860.0,4923
81029.0,1810
81136.0,4811
81296.0,802
81387.0,4384
81423.0,4762
81444.0,3803
81447.0,1876
81484.0,4484
81517.0,3445
81610.0,4680
81743.0,2245
81819.0,3698
81837.0,3507
81862.0,1768
81932.0,3041
82074.0,1733
82117.0,944
82137.0,1292
82242.0,4984
82243.0,1507
82544.0,3521
82558.0,978
82593.0,4278
82597.0,34
82746.0,4181
82898.0,4455
82924.0,808
83058.0,4284
83159.0,1365
83249.0,3107
83029.0,4195
83108.0,297
83129.0,4859
83157.0,1139
83174.0,1324
83228.0,2561
83316.0,3226
83448.0,2682
83562.0,73
83566.0,1079
83634.0,1743
83701.0,4257
83908.0,3409
83923.0,2531
84193.0,508
84028.0,2752
84039.0,2230
84067.0,4526
84114.0,2502
84139.0,2234
84364.0,1474
84366.0,4013
84505.0,1988
84540.0,810
84543.0,2942
84556.0,3274
84607.0,4539
84670.0,4507
84676.0,2318
84839.0,980
85064.0,987
85109.0,2325
85345.0,2934
85371.0,884
85543.0,3174
85566.0,4149
85613.0,1421
85621.0,4034
85646.0,2173
85675.0,2349
85713.0,3714
85726.0,493
85751.0,1741
85762.0,1661
85836.0,4967
86142.0,2689
86187.0,2553
86266.0,2125
86288.0,2580
86339.0,4011
86362.0,3593
86384.0,3245
86593.0,877
86604.0,1491
86623.0,2554
86693.0,2030
86719.0,300
86798.0,2087
86811.0,4253
87084.0,4378
87028.0,3630
87029.0,320
87064.0,4107
87113.0,1631
87139.0,170
87334.0,4337
87335.0,2466
87356.0,1275
87440.0,535
87449.0,701
87522.0,1715
87724.0,1491
87784.0,2360
88079.0,491
88098.0,471
88273.0,2626
88103.0,4903
88220.0,4540
88314.0,3893
88372.0,4901
88438.0,1086
88486.0,1240
88497.0,2637
88502.0,68
88630.0,846
88639.0,2151
88720.0,3941
88760.0,218
88807.0,61
88810.0,3097
88887.0,471
88919.0,4973
89095.0,1036
89191.0,4798
89246.0,3517
89302.0,2614
89315.0,652
89436.0,2050
89486.0,239
89492.0,2990
89629.0,1706
89743.0,3244
89793.0,3835
89795.0,1100
89812.0,769
89817.0,675
89850.0,1556
89871.0,2507
89893.0,2879
90102.0,931
90238.0,4744
90281.0,2963
90294.0,3580
90324.0,1232
90376.0,611
90393.0,530
90543.0,645
90544.0,1720
90634.0,963
90678.0,4344
90779.0,1648
90779.0,4196
90980.0,1843
90996.0,1118
91022.0,664
91058.0,2008
91018.0,4131
91019.0,82
91091.0,2082
91128.0,3040
91183.0,257
91212.0,3065
91249.0,806
91280.0,1135
91503.0,624
91588.0,1683
91772.0,693
91816.0,3715
91831.0,981
91845.0,2496
91858.0,1029
91952.0,4268
92178.0,1474
92037.0,3297
92098.0,1321
92103.0,2935
92107.0,4785
92126.0,3407
92129.0,2173
92148.0,1276
92158.0,863
92396.0,4956
92447.0,1267
92465.0,2171
92492.0,2408
92516.0,3550
92522.0,4947
92595.0,4168
92628.0,4257
93024.0,1649
93070.0,3291
93079.0,2510
93109.0,4424
93174.0,495
93187.0,754
93248.0,2543
93318.0,2871
93344.0,4885
93550.0,4629
93565.0,1296
93621.0,2578
93635.0,1562
93838.0,4124
93849.0,3944
93891.0,1822
93892.0,1203
94042.0,2989
94077.0,3356
94131.0,644
94218.0,1632
94295.0,4147
94297.0,120
94469.0,2470
94540.0,3322
94558.0,1205
94568.0,2830
94572.0,389
94603.0,2842
94614.0,964
94659.0,2832
94707.0,3621
94714.0,3032
94812.0,4458
95030.0,4865
95037.0,2595
95143.0,624
95150.0,1475
95235.0,3999
95244.0,533
95266.0,3184
95281.0,1616
95307.0,4283
95342.0,1789
95352.0,3301
95409.0,4722
95442.0,3995
95448.0,4816
95462.0,454
95486.0,179
95546.0,2316
95555.0,1694
96131.0,2403
96135.0,3518
96188.0,501
96244.0,2468
96322.0,2867
96451.0,4912
96452.0,482
96483.0,541
96521.0,2906
96558.0,3037
96566.0,2171
96596.0,4353
96637.0,3883
96662.0,3512
96777.0,1980
96908.0,1400
96925.0,3646
96970.0,2691
97055.0,1125
97236.0,4589
97237.0,2219
97372.0,482
97402.0,2942
97630.0,4496
97631.0,1680
97681.0,4824
97686.0,2811
97717.0,3825
97719.0,4150
97780.0,3146
97830.0,4253
97839.0,4385
97849.0,708
97859.0,3819
97891.0,2083
97897.0,4577
97966.0,4603
98031.0,293
98092.0,882
98139.0,3141
98161.0,2943
98190.0,1424
98191.0,908
98283.0,3709
98296.0,4955
98338.0,4031
98456.0,4348
98527.0,2827
98557.0,2095
98559.0,306
98572.0,2609
98585.0,3580
98711.0,380
98747.0,2790
98865.0,1188
98882.0,1267
99017.0,3982
99026.0,1955
99058.0,3836
99350.0,3696
99350.0,2185
99389.0,362
99402.0,2183
99404.0,3520
99447.0,4370
99527.0,4419
99597.0,3097
99694.0,3274
99757.0,4893
99757.0,2208
99792.0,4663
99834.0,1442
99855.0,559
99981.0,2271
100064.0,394
100021.0,4467
100038.0,2371
100108.0,486
100151.0,1485
100200.0,3556
100220.0,3277
100262.0,2562
100366.0,3228
100419.0,1010
100423.0,96
100425.0,331
100563.0,3196
100584.0,4859
100610.0,680
100632.0,500
100692.0,4946
100729.0,1184
100830.0,4315
100837.0,4728
101027.0,4125
101067.0,3370
101209.0,221
101352.0,1640
101467.0,576
101507.0,1403
101592.0,4225
101608.0,1592
101659.0,3443
101663.0,184
101743.0,4408
101847.0,2730
101858.0,289
101859.0,73
101882.0,4167
101899.0,3894
101931.0,2237
101932.0,2214
102086.0,4120
102188.0,2825
102232.0,977
102249.0,1868
102263.0,3561
102416.0,2754
102430.0,3942
102540.0,4724
102541.0,1830
102549.0,1306
102609.0,2119
102728.0,4938
102781.0,785
102785.0,140
102859.0,4251
102906.0,52
102924.0,1264
102925.0,3257
102967.0,2323
103077.0,3150
103123.0,1672
103140.0,181
103189.0,119
103252.0,4556
103301.0,1778
103305.0,2502
103342.0,1280
103394.0,2096
103412.0,2342
103433.0,3063
103472.0,2765
103654.0,4672
103675.0,1756
103675.0,4297
103712.0,2652
103721.0,3215
103724.0,674
103732.0,656
104038.0,4100
104079.0,2670
104109.0,2935
104140.0,3221
104413.0,4404
104498.0,4804
104524.0,1906
104608.0,2911
104613.0,3015
104626.0,4535
104664.0,240
104703.0,3694
104794.0,3490
104795.0,3761
104799.0,169
104983.0,2574
104984.0,3191
105014.0,47
105033.0,216
105006.0,3790
105109.0,1188
105183.0,629
105195.0,3858
105196.0,4701
105207.0,4642
105237.0,1544
105317.0,69
105347.0,3591
105354.0,776
105465.0,3224
105612.0,2482
105624.0,1770
105629.0,756
105659.0,4712
105669.0,4137
105705.0,4449
105769.0,258
105982.0,4291
106005.0,1043
106025.0,929
106056.0,2641
106076.0,3492
106092.0,3613
106126.0,2565
106136.0,2174
106175.0,4683
106223.0,3104
106229.0,3219
106290.0,156
106366.0,4952
106399.0,674
106419.0,288
106436.0,3242
106537.0,1352
106554.0,3935
106593.0,3413
106698.0,4456
107047.0,180
107094.0,2428
107125.0,1293
107148.0,1076
107244.0,4691
107248.0,4188
107308.0,3439
107317.0,723
107337.0,4639
107367.0,2208
107450.0,3123
107458.0,3489
107546.0,1882
107613.0,4588
107829.0,2607
107854.0,2591
107944.0,1222
107987.0,2630
107987.0,2197
108118.0,3267
108178.0,2916
108212.0,861
108255.0,1130
108268.0,4311
108296.0,4817
108429.0,2142
108465.0,3798
108479.0,4038
108495.0,1917
108527.0,47
108647.0,3261
108675.0,3857
108686.0,2927
108726.0,3889
108872.0,1586
108921.0,4461
108962.0,56
108975.0,3971
109016.0,1818
109100.0,1329
109106.0,3191
109114.0,2166
109167.0,547
109245.0,2252
109346.0,2683
109402.0,10
109405.0,3812
109458.0,4537
109462.0,4294
109487.0,220
109519.0,3415
109630.0,1608
109650.0,3086
109651.0,2837
109667.0,2371
109726.0,368
109836.0,2754
109855.0,4592
110050.0,4362
110063.0,829
110072.0,2342
110126.0,1817
110230.0,3433
110238.0,1534
110369.0,2981
110461.0,3229
110525.0,4344
110678.0,1776
110758.0,1136
110784.0,4119
110812.0,3019
110815.0,3512
110825.0,4960
110848.0,3168
110871.0,291
110945.0,970
110973.0,573
110975.0,4482
111050.0,1351
111266.0,868
111339.0,1529
111376.0,797
111383.0,1625
111399.0,1822
111412.0,3814
111472.0,4377
111489.0,2303
111515.0,3432
111555.0,2886
111582.0,1903
111657.0,1457
111771.0,1380
111820.0,2910
111822.0,194
111868.0,3661
111882.0,487
111915.0,3276
112008.0,1289
112025.0,2782
112107.0,3015
112146.0,4774
112193.0,1030
112213.0,1957
112218.0,791
112289.0,1863
112387.0,1927
112432.0,3205
112457.0,236
112465.0,456
112630.0,1586
112656.0,1801
112690.0,274
112731.0,3114
112743.0,1713
112810.0,3969
113065.0,2588
113112.0,2721
113113.0,503
113038.0,3342
113210.0,2681
113225.0,2928
113392.0,4783
113407.0,2089
113460.0,2890
113463.0,2188
113496.0,3795
113512.0,1190
113533.0,3075
113572.0,2131
113631.0,1142
113636.0,1252
113805.0,1359
113831.0,4092
113918.0,2066
113931.0,4777
113956.0,1791
114107.0,4626
114139.0,4012
114184.0,194
114057.0,3658
114126.0,1286
114139.0,1921
114151.0,4661
114157.0,2619
114254.0,3404
114396.0,1411
114471.0,987
114487.0,3444
114521.0,1096
114609.0,1749
114618.0,4173
114631.0,151
114734.0,1322
114781.0,1120
114850.0,2107
114873.0,988
114875.0,4957
114955.0,386
114994.0,401
115037.0,3135
115014.0,3289
115017.0,3275
115028.0,3487
115032.0,1801
115067.0,4202
115092.0,1507
115099.0,634
115143.0,365
115191.0,636
115212.0,1948
115224.0,2821
115267.0,3386
115272.0,1259
115377.0,3683
115409.0,2630
115477.0,534
115634.0,1128
115713.0,1451
115744.0,905
115744.0,4203
115783.0,3269
115792.0,2823
116038.0,2134
116076.0,1030
116082.0,897
116103.0,1320
116135.0,3967
116165.0,3826
116240.0,1233
116274.0,2133
116302.0,2782
116336.0,498
116339.0,997
116534.0,21
116541.0,4048
116617.0,4671
116676.0,3253
116691.0,4251
116768.0,1518
116851.0,2729
116970.0,679
117092.0,2995
117130.0,341
117178.0,820
117059.0,3974
117070.0,3374
117143.0,1459
117146.0,46
117157.0,3646
117226.0,2444
117286.0,1307
117374.0,1672
117409.0,2785
117566.0,2179
117640.0,4724
117678.0,2000
117686.0,4784
117735.0,2512
117833.0,3565
117843.0,1855
117862.0,2468
118040.0,1397
118178.0,1935
118179.0,1649
118269.0,959
118275.0,836
118094.0,968
118140.0,1479
118207.0,4209
118219.0,1291
118236.0,1906
118273.0,1137
118358.0,415
118451.0,368
118457.0,4357
118462.0,70
118513.0,1629
118516.0,500
118564.0,3083
118569.0,2532
118630.0,4127
118632.0,2177
118651.0,904
118664.0,4430
118679.0,420
118717.0,3465
118721.0,108
118732.0,4827
119031.0,1371
119075.0,1697
119079.0,3246
119102.0,1424
119102.0,4151
119202.0,4294
119212.0,3410
119419.0,1439
119420.0,4661
119442.0,3766
119547.0,1013
119581.0,1983
119612.0,1663
119755.0,4430
119764.0,1734
119786.0,4392
119834.0,3922
119907.0,2285
119908.0,3754
119973.0,4681
120049.0,3144
120226.0,541
120238.0,1652
120024.0,2593
120035.0,199
120057.0,203
120098.0,2052
120151.0,1744
120168.0,3998
120184.0,588
120204.0,4610
120214.0,4492
120215.0,3021
120223.0,3546
120223.0,1051
120241.0,668
120313.0,964
120392.0,42
120445.0,3105
120477.0,3262
120488.0,4406
120504.0,1881
120542.0,1971
120553.0,2538
120597.0,3879
121103.0,4547
121221.0,328
121279.0,4622
121397.0,65
121411.0,1226
121455.0,3242
121502.0,2147
121672.0,2158
121785.0,791
121808.0,3034
121871.0,4468
121881.0,2547
121883.0,864
121889.0,994
121918.0,1290
122001.0,4092
122055.0,2806
122067.0,291
122096.0,3124
122142.0,3263
122152.0,3590
122215.0,4480
122003.0,4007
122023.0,3921
122025.0,3542
122030.0,1489
122040.0,1955
122060.0,2298
122152.0,1217
122236.0,3901
122292.0,4458
122292.0,1481
122364.0,1951
122382.0,3959
122420.0,545
122461.0,1682
122499.0,2288
122507.0,2334
122512.0,704
122513.0,939
122538.0,3671
122543.0,1665
122643.0,1433
123052.0,2205
123086.0,483
123116.0,1827
123118.0,4332
123128.0,4188
123187.0,2300
123284.0,771
123359.0,4620
123507.0,1863
123542.0,4332
123734.0,4344
123796.0,2630
123814.0,1588
123832.0,665
123914.0,2605
124012.0,4962
124105.0,2636
124220.0,1387
124223.0,3725
124406.0,893
124465.0,4209
124010.0,2191
124053.0,1628
124081.0,4415
124147.0,1116
124162.0,2003
124272.0,1016
124273.0,3862
124315.0,4505
124339.0,3084
124413.0,1987
124509.0,1121
124515.0,3679
124516.0,2343
124633.0,2659
124814.0,4522
124843.0,2426
124847.0,2011
124958.0,1620
124967.0,2812
125014.0,1149
125028.0,2254
125038.0,707
125102.0,1189
125121.0,4271
125136.0,4851
125168.0,397
125193.0,4598
125249.0,708
125297.0,3045
125323.0,1852
125358.0,2644
125366.0,2251
125435.0,661
125437.0,1525
125504.0,4015
125519.0,289
125562.0,1901
125614.0,1617
125648.0,4579
125725.0,4164
125913.0,2325
126042.0,2224
126046.0,950
126135.0,4782
126147.0,628
126029.0,815
126054.0,1992
126108.0,1044
126160.0,523
126161.0,3030
126168.0,2867
126197.0,1749
126219.0,1119
126232.0,924
126277.0,4679
126302.0,1452
126324.0,4125
126343.0,720
126384.0,3408
126416.0,2265
126421.0,3272
126473.0,3227
126524.0,3073
126526.0,4134
126560.0,1012
126572.0,4213
126589.0,584
126699.0,1052
127033.0,4467
127052.0,315
127069.0,2613
127096.0,4207
127113.0,333
127136.0,1733
127155.0,696
127169.0,3150
127177.0,1357
127189.0,3247
127223.0,4516
127286.0,4713
127288.0,4982
127371.0,1831
127485.0,4028
127506.0,2220
127519.0,3098
127554.0,4832
127603.0,1044
127644.0,2872
127648.0,4615
127669.0,3337
127740.0,876
127757.0,2996
128025.0,1444
128081.0,2340
128088.0,786
128137.0,2376
128167.0,3444
128215.0,3802
128266.0,4950
128269.0,1795
128292.0,2128
128302.0,3249
128303.0,1365
128336.0,4070
128336.0,3037
128352.0,1687
128358.0,4060
128410.0,3851
128415.0,1417
128449.0,4819
128497.0,2404
128530.0,2464
128534.0,3171
128572.0,2699
128577.0,1160
128584.0,1565
129039.0,4482
129045.0,195
129088.0,3528
129089.0,2384
129183.0,4942
129231.0,2899
129273.0,4517
129333.0,4996
129427.0,391
129521.0,4354
129572.0,1654
129625.0,3454
129629.0,2702
129643.0,930
129678.0,941
129693.0,3505
129749.0,622
129781.0,2872
129800.0,3475
129814.0,3250
129816.0,1195
129821.0,3994
129830.0,1814
129844.0,725
130014.0,3410
130022.0,3300
130026.0,1999
130097.0,4797
130120.0,405
130160.0,1047
130171.0,4784
130228.0,302
130300.0,4677
130322.0,2295
130491.0,2875
130524.0,2420
130551.0,1566
130572.0,1450
130615.0,1824
130670.0,1268
130709.0,4444
130726.0,783
130733.0,3242
130870.0,2793
130929.0,991
130935.0,4255
130981.0,4825
131004.0,2836
131049.0,33
131056.0,249
131080.0,3229
131093.0,929
131109.0,868
131216.0,2435
131245.0,3957
131313.0,1684
131456.0,2730
131475.0,2554
131541.0,1722
131563.0,3200
131651.0,3312
131660.0,3893
131694.0,997
131745.0,4688
131830.0,455
131862.0,4333
131866.0,1369
132027.0,1513
132056.0,2987
132135.0,4825
132168.0,2266
132188.0,3708
132004.0,4819
132011.0,2023
132015.0,3692
132062.0,3739
132139.0,784
132143.0,159
132277.0,1308
132284.0,540
132296.0,1682
132305.0,3155
132327.0,2124
132351.0,2950
132364.0,4099
132422.0,4085
132500.0,1665
132508.0,281
132523.0,4007
132542.0,3762
132545.0,1629
132567.0,1477
132628.0,4131
132656.0,4071
132681.0,10
132688.0,4881
133032.0,1496
133041.0,2652
133059.0,4415
133064.0,913
133064.0,4493
133078.0,1661
133207.0,505
133242.0,3439
133262.0,535
133304.0,3244
133370.0,1019
133398.0,4646
133438.0,1284
133439.0,3655
133449.0,4002
133482.0,4860
133491.0,955
133491.0,432
133550.0,1142
133587.0,4201
133616.0,2212
133623.0,1029
133703.0,617
133763.0,3080
134014.0,200
134041.0,2397
134073.0,4988
134105.0,3561
134174.0,4805
134241.0,4729
134367.0,2472
134383.0,1371
134422.0,4482
134484.0,1595
134537.0,87
134565.0,629
134711.0,2845
134725.0,2258
134759.0,1778
134763.0,1175
134773.0,196
134804.0,4593
134824.0,4880
134825.0,300
134899.0,3579
134945.0,2862
134984.0,1769
135043.0,1445
135005.0,1952
135171.0,3570
135176.0,990
135214.0,482
135220.0,1378
135269.0,4577
135302.0,4517
135330.0,1461
135409.0,2281
135411.0,3499
135469.0,95
135537.0,1474
135549.0,2872
135621.0,3909
135688.0,3547
135692.0,2055
135715.0,3834
135716.0,1048
135719.0,2546
135753.0,4853
135809.0,4361
135864.0,4311
135887.0,3478
136033.0,4213
136040.0,4826
136049.0,4801
136078.0,4802
136088.0,4723
136137.0,4679
136150.0,429
136210.0,4460
136228.0,2209
136248.0,2369
136322.0,1068
136454.0,2648
136457.0,2538
136516.0,2977
136609.0,4005
136614.0,1878
136670.0,1799
136706.0,1373
136718.0,4096
136921.0,2696
136969.0,4548
136977.0,19
137007.0,5
137011.0,3260
137010.0,1280
137069.0,4852
137143.0,2710
137143.0,1679
137268.0,2744
137415.0,428
137510.0,368
137623.0,3820
137625.0,1751
137689.0,443
137764.0,3857
137804.0,1614
137814.0,3826
137829.0,1828
137835.0,3475
137853.0,4662
137913.0,1783
137926.0,753
138021.0,2300
138079.0,4967
138184.0,4673
138248.0,2517
138319.0,2951
138043.0,4660
138045.0,4857
138084.0,3463
138175.0,2889
138179.0,853
138210.0,2857
138243.0,1709
138272.0,622
138398.0,474
138426.0,4362
138447.0,3756
138476.0,2492
138603.0,1762
138630.0,2803
138640.0,1978
138680.0,3451
138742.0,3713
138780.0,2351
138842.0,4063
138870.0,4665
138935.0,2389
138973.0,3685
139009.0,4318
139021.0,2448
139153.0,4649
139159.0,3827
139171.0,1738
139362.0,542
139402.0,4322
139460.0,3455
139616.0,1674
139733.0,642
139741.0,3275
139848.0,4846
139869.0,1301
139881.0,1199
139925.0,3945
139939.0,4250
140090.0,3311
140100.0,4717
140220.0,1970
140241.0,3263
140281.0,4782
140034.0,292
140070.0,2551
140124.0,4409
140240.0,3376
140317.0,4761
140319.0,850
140348.0,2637
140392.0,2457
140470.0,3875
140494.0,3089
140659.0,3454
140739.0,4994
140756.0,1502
140776.0,1241
140885.0,2802
140913.0,4628
141004.0,22
141019.0,2763
141072.0,1513
141113.0,3333
141255.0,1372
141005.0,1696
141007.0,3790
141065.0,1006
141286.0,281
141290.0,259
141323.0,2123
141370.0,1530
141401.0,4285
141409.0,1287
141541.0,2635
141623.0,2068
141653.0,4428
141717.0,4355
141724.0,3871
141736.0,4686
141777.0,4569
141920.0,1286
141948.0,894
141975.0,4805
142034.0,1610
142071.0,1172
142081.0,4120
142096.0,940
142139.0,1973
142152.0,2307
142156.0,2179
