99885.0,2923
99896.0,458
99897.0,4067
99938.0,4707
100177.0,4868
100205.0,530
100255.0,1609
100396.0,902
100513.0,1214
100560.0,2515
100587.0,4212
100714.0,1655
100800.0,2519
100842.0,2590
100870.0,3571
100902.0,2915
101010.0,3895
101152.0,4204
101166.0,1795
101168.0,4927
101231.0,2061
101249.0,947
101253.0,1615
101279.0,989
101025.0,3341
101163.0,4238
101186.0,2989
101311.0,4108
101350.0,3602
101351.0,2081
101367.0,3133
101413.0,1242
101421.0,2976
101562.0,1822
101597.0,3868
101620.0,3153
101730.0,4545
101866.0,472
101871.0,2877
101880.0,1290
101994.0,2475
102022.0,3109
102099.0,4012
102003.0,1098
102064.0,3503
102077.0,3355
102332.0,4971
102353.0,326
102372.0,1223
102383.0,2177
102594.0,4163
102689.0,2889
102728.0,4635
102739.0,3664
102840.0,4403
102857.0,1608
102961.0,2648
102962.0,1258
103002.0,3602
103022.0,85
103039.0,268
103042.0,4112
103113.0,2371
103034.0,3502
103040.0,2671
103111.0,651
103133.0,2392
103135.0,2771
103183.0,4243
103189.0,3671
103251.0,2884
103310.0,2413
103377.0,4541
103439.0,682
103465.0,1154
103482.0,2569
103527.0,2618
103582.0,4619
103658.0,2226
103747.0,4377
103786.0,4125
103803.0,658
103809.0,4425
104001.0,1230
104017.0,3772
104018.0,876
104038.0,61
104040.0,3141
104063.0,2259
104105.0,234
104130.0,8
104131.0,3901
104201.0,2829
104259.0,961
104284.0,2710
104294.0,3990
104349.0,3401
104363.0,3348
104460.0,2420
104467.0,4183
104481.0,2691
104545.0,1580
104603.0,4776
105281.0,2554
105294.0,2716
105379.0,4029
105400.0,3416
105449.0,4029
105522.0,2754
105530.0,3906
105541.0,3968
105570.0,4069
105590.0,902
105627.0,881
105631.0,1307
105672.0,2269
105696.0,268
105777.0,2790
105791.0,3614
105810.0,4952
105872.0,1190
105873.0,322
105980.0,4419
106131.0,293
106152.0,1050
106260.0,3308
106276.0,1637
106300.0,611
106321.0,812
106356.0,4347
106383.0,861
106474.0,2121
106533.0,760
106546.0,469
106553.0,3030
106651.0,4061
106673.0,4118
106762.0,1657
106840.0,2504
106844.0,3647
106900.0,4094
106954.0,1908
107015.0,544
107110.0,1575
107120.0,2084
107121.0,1084
107302.0,4213
107327.0,1755
107355.0,1299
107438.0,2940
107500.0,3614
107557.0,3673
107588.0,2406
107687.0,2536
107734.0,4441
107768.0,2234
107798.0,1922
107809.0,3437
107824.0,2603
107943.0,2364
107985.0,3428
108119.0,1394
108135.0,1726
108070.0,4123
108103.0,3491
108239.0,4190
108267.0,356
108413.0,761
108414.0,1680
108429.0,2449
108436.0,4213
108451.0,3398
108465.0,4776
108560.0,763
108578.0,2490
108637.0,1471
108666.0,3602
108724.0,2606
108739.0,1487
108743.0,1901
108759.0,3190
108772.0,2844
108796.0,3130
109000.0,2287
109017.0,633
109096.0,3153
109104.0,145
109108.0,2035
109153.0,210
109201.0,3185
109288.0,4320
109336.0,1288
109379.0,3604
109389.0,3134
109414.0,4014
109447.0,3545
109488.0,3066
109554.0,1333
109565.0,889
109576.0,729
109584.0,2860
109596.0,1721
109632.0,759
109690.0,2061
110002.0,4984
110020.0,3985
110022.0,2025
110169.0,196
110212.0,763
110245.0,2573
110327.0,4295
110405.0,3249
110419.0,3554
110429.0,584
110514.0,1255
110524.0,4730
110542.0,4648
110553.0,1329
110598.0,3327
110657.0,4114
110851.0,646
110925.0,1550
110978.0,2911
110994.0,1911
111033.0,4179
111063.0,4322
111152.0,1178
111186.0,4028
111198.0,882
111229.0,484
111257.0,3149
111268.0,1729
111321.0,1274
111323.0,1817
111359.0,2026
111365.0,1362
111379.0,2565
111425.0,2110
111503.0,866
111546.0,2558
111552.0,1065
111670.0,207
111671.0,856
111701.0,1469
111702.0,303
111903.0,4374
112017.0,1720
112033.0,2767
112155.0,4323
112169.0,4610
112240.0,1280
112245.0,4116
112289.0,4067
112346.0,3566
112362.0,1424
112396.0,2057
112403.0,829
112475.0,3042
112515.0,436
112591.0,3575
112606.0,2481
112654.0,1427
112665.0,1844
112704.0,1715
112709.0,2642
112711.0,1249
112752.0,4452
112855.0,3655
113041.0,3836
113071.0,2981
113277.0,2038
113280.0,157
113374.0,3344
113418.0,1576
113450.0,3141
113495.0,1884
113509.0,3893
113561.0,1954
113731.0,819
113737.0,4911
113748.0,994
113797.0,1264
113811.0,862
113936.0,1883
113960.0,241
114026.0,597
114046.0,1354
114049.0,4135
114171.0,2178
114182.0,2470
114019.0,194
114023.0,1293
114076.0,259
114089.0,1288
114114.0,2112
114146.0,3155
114206.0,1178
114322.0,1988
114531.0,2686
114578.0,2983
114648.0,1637
114684.0,4167
114727.0,592
114770.0,4379
114784.0,152
114839.0,2581
114892.0,96
114975.0,228
115013.0,682
115043.0,3989
115080.0,533
115124.0,4386
115040.0,3899
115083.0,4582
115084.0,1352
115102.0,2123
115118.0,2658
115161.0,239
115170.0,221
115218.0,2248
115301.0,373
115377.0,2259
115379.0,3094
115438.0,4992
115502.0,4353
115553.0,2016
115564.0,1874
115652.0,1257
115771.0,1360
115774.0,1449
115776.0,4295
115857.0,473
115891.0,541
115959.0,146
115997.0,2850
116019.0,2470
116051.0,2540
116077.0,2404
116130.0,2692
116161.0,3161
116197.0,261
116275.0,4933
116319.0,4207
116395.0,4516
116444.0,1043
116463.0,1053
116472.0,2667
116478.0,2191
116524.0,4774
116651.0,2405
116742.0,4418
116801.0,3489
116925.0,1541
116942.0,1373
116945.0,1120
117013.0,4257
117034.0,2953
117248.0,185
117002.0,4905
117117.0,2541
117118.0,56
117140.0,883
117203.0,2661
117254.0,1405
117276.0,4027
117302.0,1163
117315.0,3697
117359.0,490
117389.0,1365
117454.0,1036
117478.0,1818
117501.0,3584
117568.0,4347
117601.0,4814
117603.0,1958
117616.0,3025
117625.0,74
117684.0,46
117925.0,1562
117941.0,3260
118043.0,2610
118002.0,4152
118023.0,3750
118069.0,2424
118087.0,3330
118107.0,38
118164.0,235
118204.0,1365
118221.0,3115
118264.0,333
118294.0,4696
118551.0,447
118599.0,4380
118622.0,3344
118650.0,3697
118663.0,1816
118765.0,3348
118850.0,1941
118851.0,2277
118864.0,4379
118905.0,4092
118933.0,1392
118940.0,2868
119002.0,3855
119034.0,266
119063.0,4454
119143.0,3212
119192.0,3315
119219.0,4468
119251.0,78
119262.0,1239
119263.0,135
119293.0,667
119388.0,1944
119405.0,3414
119406.0,3268
119442.0,2915
119504.0,3200
119515.0,2338
119603.0,280
119638.0,716
119729.0,2258
119733.0,3090
119858.0,1512
119904.0,1639
119991.0,2497
120097.0,3332
120108.0,175
120010.0,1468
120028.0,2041
120046.0,1345
120057.0,3545
120091.0,3008
120100.0,2230
120113.0,3467
120191.0,4710
120247.0,2894
120295.0,3337
120297.0,3251
120307.0,1020
120317.0,2776
120352.0,3357
120364.0,4875
120378.0,304
120406.0,232
120411.0,1114
120471.0,2042
120530.0,2470
120609.0,995
120675.0,3297
120692.0,898
120724.0,1558
121057.0,4264
121064.0,2846
121130.0,1527
121149.0,2367
121175.0,4196
121187.0,1324
121201.0,2215
121236.0,1468
121297.0,4065
121302.0,746
121319.0,981
121354.0,1017
121393.0,1200
121418.0,1538
121436.0,3889
121459.0,1783
121522.0,1602
121534.0,3969
121593.0,622
121594.0,1026
121625.0,2398
121664.0,2609
121770.0,4887
122046.0,1173
122053.0,2242
122135.0,4579
122218.0,1280
122225.0,3096
122252.0,4354
122278.0,2920
122337.0,2216
122384.0,4130
122424.0,1121
122458.0,3349
122459.0,2813
122505.0,2885
122510.0,2545
122614.0,675
122644.0,1263
122677.0,1552
122727.0,301
122831.0,2034
122872.0,2295
122873.0,2787
122906.0,1553
123002.0,2230
123048.0,1634
123109.0,361
123175.0,4359
123238.0,4432
123253.0,2824
123282.0,3045
123394.0,1786
123425.0,3884
123545.0,1628
123547.0,117
123604.0,1708
123655.0,423
123679.0,267
123720.0,1178
123722.0,700
123733.0,4702
123866.0,271
123907.0,3811
124010.0,2455
124028.0,3360
124039.0,3783
124007.0,4827
124082.0,3783
124118.0,2978
124155.0,3680
124156.0,827
124195.0,2864
124363.0,3258
124409.0,3889
124465.0,1742
124599.0,1341
124602.0,935
124675.0,408
124708.0,255
124765.0,3032
124768.0,838
124907.0,4243
124940.0,272
124944.0,3101
124946.0,1958
125008.0,3681
125160.0,3796
125173.0,1758
125196.0,23
125088.0,885
125096.0,2531
125099.0,3331
125123.0,4182
125153.0,2979
125177.0,2532
125335.0,3966
125386.0,3222
125450.0,3632
125469.0,4438
125640.0,2805
125651.0,3007
125701.0,4479
125716.0,2782
125720.0,3587
125833.0,619
125852.0,2252
125858.0,2227
125859.0,6
125875.0,1469
125892.0,1577
126082.0,1944
126135.0,4181
126163.0,3941
126007.0,625
126016.0,1177
126082.0,2132
126104.0,4963
126132.0,2988
126140.0,4008
126206.0,4972
126214.0,1174
126249.0,1223
126254.0,4218
126319.0,2889
126375.0,3448
126541.0,4242
126590.0,1914
126611.0,2361
126689.0,3226
126749.0,3660
126766.0,2198
126810.0,4495
126924.0,2646
126941.0,157
127037.0,3716
127095.0,1456
127157.0,2451
127027.0,3579
127056.0,935
127065.0,4020
127072.0,2302
127074.0,4024
127114.0,250
127219.0,4458
127247.0,1148
127372.0,672
127505.0,2595
127520.0,2092
127529.0,502
127596.0,4392
127694.0,1571
127697.0,1490
127847.0,4502
127872.0,4584
128007.0,4289
128129.0,1945
128171.0,716
128208.0,1807
128210.0,101
128261.0,3791
128315.0,1972
128334.0,3296
128041.0,1521
128122.0,130
128132.0,1315
128161.0,1400
128187.0,87
128191.0,3531
128254.0,4822
128317.0,2737
128318.0,2631
128423.0,1936
128462.0,1411
128499.0,873
128513.0,3919
128574.0,2098
128594.0,3214
128702.0,1950
128763.0,580
128804.0,247
128850.0,3407
128857.0,4267
128919.0,3483
128945.0,1836
128949.0,1573
128972.0,2983
128977.0,4170
128978.0,21
129009.0,787
129032.0,4247
129061.0,2577
129079.0,538
129111.0,4597
129127.0,4104
129134.0,3263
129175.0,173
129184.0,4605
129203.0,490
129205.0,831
129259.0,3982
129292.0,855
129295.0,4861
129341.0,3888
129390.0,607
129458.0,551
129536.0,3515
129562.0,402
129571.0,3199
129600.0,2056
129739.0,2008
129818.0,780
129826.0,2913
129934.0,1878
129953.0,4940
130006.0,1513
130200.0,1455
130203.0,4796
130255.0,4134
130321.0,3526
130347.0,4844
130514.0,3317
130523.0,1920
130537.0,4770
130547.0,4303
130549.0,2516
130557.0,1093
130558.0,3304
130618.0,283
130648.0,1527
130658.0,2417
130678.0,4203
130695.0,2658
130713.0,1260
130763.0,2350
130798.0,3549
130828.0,3620
130852.0,528
130876.0,687
130939.0,3028
130965.0,424
131022.0,4868
131066.0,179
131196.0,4623
131319.0,1775
131347.0,3824
131383.0,4005
131458.0,4624
131488.0,3302
131610.0,735
131688.0,3724
131724.0,2060
131749.0,4832
131769.0,2353
131844.0,3612
131877.0,2939
131902.0,3162
131909.0,1099
131911.0,2113
131967.0,1644
131969.0,14
132037.0,652
132063.0,4132
132089.0,4025
132127.0,1673
132150.0,4354
132002.0,2794
132032.0,4093
132049.0,377
132102.0,4509
132106.0,818
132160.0,2738
132172.0,2149
132204.0,3599
132239.0,82
132241.0,1671
132242.0,1427
132255.0,1996
132282.0,389
132293.0,3475
132315.0,3441
132362.0,656
132422.0,2517
132433.0,4634
132496.0,1752
132518.0,4709
132555.0,4336
132590.0,56
132596.0,1734
132678.0,1041
132752.0,3268
133025.0,17
133059.0,4004
133074.0,1524
133090.0,3529
133107.0,3972
133156.0,1555
133160.0,4564
133187.0,3605
133229.0,1655
133292.0,98
133342.0,433
133403.0,4589
133463.0,1092
133471.0,2487
133556.0,1170
133752.0,1680
133805.0,3293
133829.0,3323
133836.0,3909
133864.0,3771
133886.0,4592
133902.0,2742
133923.0,543
133942.0,2823
133954.0,1913
133961.0,3298
134052.0,1836
134054.0,167
134075.0,1759
134088.0,2724
134205.0,3826
134248.0,2519
134360.0,729
134363.0,3786
134419.0,2006
134462.0,356
134501.0,1107
134598.0,327
134621.0,1361
134702.0,1052
134738.0,3225
134784.0,1127
134810.0,490
134852.0,1919
134864.0,2124
134947.0,2595
134948.0,4846
135042.0,398
135083.0,1927
135095.0,619
135130.0,1933
135135.0,3839
135021.0,2411
135027.0,4651
135034.0,4828
135048.0,710
135077.0,2995
135166.0,1837
135174.0,779
135267.0,4077
135269.0,2543
135310.0,4950
135313.0,3425
135364.0,3712
135369.0,76
135385.0,2462
135393.0,1984
135408.0,2443
135430.0,1648
135454.0,1112
135454.0,679
135490.0,1377
135519.0,3336
135568.0,4629
135618.0,3693
135641.0,4521
135656.0,2047
136011.0,516
136050.0,2660
136059.0,3175
136062.0,914
136089.0,3374
136089.0,3752
136119.0,4968
136145.0,2348
136176.0,2501
136246.0,426
136284.0,4341
136339.0,1046
136387.0,48
136401.0,1660
136472.0,4018
136498.0,2148
136588.0,1359
136663.0,890
136679.0,1267
136709.0,2371
136785.0,4966
136825.0,354
136858.0,2133
136893.0,4180
137001.0,2609
137022.0,2833
137027.0,4588
137059.0,4218
137061.0,3108
137138.0,1599
137247.0,2717
137342.0,238
137349.0,2862
137362.0,438
137399.0,2734
137466.0,193
137553.0,688
137583.0,742
137637.0,2544
137682.0,1091
137711.0,4180
137766.0,2507
137786.0,3812
137824.0,1677
137925.0,495
137938.0,351
