30233.0,62
30259.0,2925
30099.0,2743
30225.0,4309
30376.0,3051
30513.0,4993
30573.0,4171
30576.0,1648
30586.0,2748
30852.0,4088
30874.0,1232
30964.0,4087
30998.0,807
30998.0,665
31048.0,3163
31113.0,86
31253.0,4095
31323.0,4628
31085.0,1485
31165.0,4147
31233.0,3779
31493.0,1038
31555.0,937
31603.0,1190
31652.0,1921
31742.0,3801
31760.0,1604
31765.0,3910
31822.0,2683
31825.0,392
31826.0,2651
31852.0,4847
32039.0,2698
32106.0,979
32138.0,4874
32171.0,91
32181.0,3740
32190.0,240
32253.0,4008
32308.0,1880
32456.0,849
32513.0,4197
32519.0,4589
32564.0,1203
32657.0,7
33074.0,1349
33087.0,4257
33226.0,1461
33351.0,3584
33403.0,4323
33425.0,1292
33514.0,3120
33535.0,3205
33589.0,264
33595.0,3128
33606.0,4046
33697.0,4647
33735.0,4139
33806.0,1115
34171.0,4662
34410.0,3744
34599.0,3652
34641.0,2622
34663.0,4141
34676.0,2825
34680.0,3766
34752.0,4084
34869.0,1072
35001.0,58
35014.0,3147
35112.0,2934
35124.0,4546
35144.0,1992
35219.0,3738
35044.0,4663
35056.0,88
35072.0,2785
35091.0,1716
35157.0,2011
35324.0,2658
35327.0,3683
35334.0,2384
35383.0,1195
35454.0,2644
35494.0,1850
35557.0,2880
35603.0,2578
35626.0,4861
36094.0,994
36128.0,2239
36163.0,1766
36177.0,2934
36251.0,1122
36264.0,2
36285.0,2011
36400.0,2935
36453.0,3780
36802.0,3753
36826.0,2647
36867.0,2054
36956.0,613
37060.0,1580
37380.0,3592
37006.0,257
37054.0,3204
37068.0,940
37228.0,2377
37344.0,1
37360.0,1834
37420.0,3595
37506.0,1258
37544.0,3836
37675.0,845
37716.0,4125
37734.0,3569
37867.0,495
37884.0,4529
38120.0,4888
38307.0,1452
38316.0,4151
38438.0,4329
38549.0,1325
38675.0,2837
38768.0,4987
38850.0,257
39030.0,2263
39054.0,2064
39097.0,1774
39109.0,4920
39140.0,613
39261.0,79
39072.0,449
39277.0,1753
39435.0,3492
39697.0,4240
39757.0,3879
39798.0,3762
39812.0,927
39906.0,4816
40032.0,1679
40078.0,4984
40083.0,4275
40114.0,4314
40148.0,1534
40000.0,2150
40016.0,3351
40019.0,3455
40047.0,3771
40082.0,3694
40133.0,2356
40252.0,3090
40362.0,1336
40574.0,772
40620.0,488
40771.0,731
40772.0,4038
41094.0,4252
41086.0,3335
41151.0,4043
41256.0,3049
41271.0,2950
41287.0,1428
41289.0,4963
41323.0,1503
41388.0,2604
41550.0,2771
41600.0,1703
41701.0,1273
42020.0,2924
42141.0,1996
42256.0,3459
42320.0,2265
42423.0,1715
42428.0,1197
42490.0,1633
42653.0,374
42660.0,2873
42662.0,4133
42680.0,738
42870.0,876
42889.0,2125
43067.0,2083
43092.0,2019
43197.0,1362
43255.0,565
43258.0,1349
43366.0,4513
43452.0,4650
43582.0,2148
43613.0,1415
43660.0,2540
43799.0,96
43802.0,2453
44122.0,3697
44198.0,3799
44277.0,2722
44278.0,2638
44335.0,3365
44452.0,2038
44516.0,18
44656.0,1689
44704.0,3176
44911.0,3992
44998.0,14
45126.0,2285
45149.0,1237
45284.0,2385
45443.0,4652
45451.0,4765
45505.0,4510
45564.0,3089
45664.0,1896
45766.0,2951
45953.0,3192
45963.0,1209
46155.0,4630
46176.0,1899
46320.0,4971
46473.0,4859
46622.0,2401
46811.0,149
46836.0,4466
47276.0,4441
47311.0,1489
47038.0,1525
47109.0,1987
47115.0,1641
47373.0,4628
47425.0,2866
47772.0,2045
47945.0,1257
47969.0,1076
48160.0,4286
48173.0,1385
48191.0,3208
48268.0,3807
48389.0,770
48462.0,176
48605.0,3933
49087.0,2482
49180.0,1543
49261.0,1479
49414.0,4910
49490.0,1780
49735.0,13
50135.0,3595
50591.0,1341
50618.0,3381
50716.0,4003
50743.0,3589
50783.0,3450
50820.0,1203
51010.0,583
51042.0,2859
51359.0,1049
51672.0,2160
51771.0,2044
52086.0,2255
52095.0,3451
52321.0,3004
52077.0,292
52090.0,2667
52129.0,732
52259.0,3756
52395.0,4892
52507.0,4642
52517.0,3515
52653.0,1654
52685.0,2237
53170.0,3170
53177.0,3519
53295.0,2519
53522.0,2164
54097.0,675
54171.0,4204
54194.0,2279
54195.0,4324
54313.0,2014
54042.0,4047
54146.0,1535
54605.0,3117
54635.0,3434
54711.0,1673
54841.0,1942
54845.0,1534
54855.0,3278
54967.0,1545
55036.0,19
55153.0,715
55107.0,4428
55136.0,509
55144.0,2808
55175.0,1451
55323.0,4591
55326.0,4113
55422.0,1118
55507.0,399
55633.0,3497
55727.0,4282
55769.0,4659
55799.0,2201
55800.0,224
55884.0,3426
56104.0,3346
56334.0,1288
56403.0,3341
56446.0,277
56480.0,2457
56484.0,1072
56579.0,3106
56594.0,4883
56731.0,3410
56898.0,894
56900.0,1515
57177.0,592
57193.0,189
57228.0,1619
57014.0,505
57129.0,3737
57210.0,4655
57413.0,2113
57426.0,2208
57634.0,3919
57719.0,2061
57801.0,1245
57805.0,3175
57953.0,3023
58042.0,4302
58067.0,3353
58122.0,1644
58177.0,3688
58335.0,3639
58053.0,249
58091.0,1299
58308.0,1623
58401.0,3222
58404.0,2208
58415.0,2025
58479.0,2260
58700.0,1901
58783.0,2479
58784.0,2029
58829.0,1078
58856.0,2209
58879.0,1241
58920.0,211
59072.0,3530
59084.0,1590
59149.0,2460
59066.0,2636
59132.0,2659
59163.0,2349
59253.0,4367
59291.0,3673
59349.0,4858
59397.0,3761
59397.0,780
59421.0,605
59519.0,1586
59535.0,4276
59596.0,410
59622.0,1359
59656.0,3041
59693.0,4403
59779.0,908
59780.0,705
60047.0,675
60157.0,162
60166.0,1127
60173.0,1735
60195.0,2088
60237.0,4180
60295.0,1781
60352.0,97
60382.0,3114
60383.0,2472
60399.0,3791
60500.0,2570
60525.0,2228
60682.0,2369
60769.0,2636
60809.0,4933
60854.0,2192
60855.0,4204
60893.0,1664
61039.0,1172
61075.0,1845
61213.0,4397
61222.0,1794
61269.0,4387
61284.0,723
61299.0,1760
61325.0,4712
61393.0,755
61505.0,660
61710.0,2126
61719.0,1748
61757.0,3154
61805.0,2531
61877.0,3921
61909.0,4029
62032.0,3485
62000.0,4295
62009.0,3298
62043.0,3658
62233.0,872
62255.0,2117
62269.0,2201
62285.0,11
62351.0,3904
62353.0,4079
62356.0,1005
62392.0,775
62437.0,2638
62469.0,2747
62475.0,4862
62486.0,4848
62537.0,2008
62577.0,2775
62598.0,4463
62622.0,1314
63032.0,2644
63144.0,2851
63191.0,1803
63341.0,695
63344.0,2097
63351.0,2160
63378.0,2978
63389.0,1803
63493.0,298
63609.0,4090
63613.0,4687
63658.0,3551
63703.0,1124
63721.0,2929
63745.0,3590
63850.0,52
63858.0,4605
64001.0,701
64175.0,1467
64356.0,4731
64413.0,253
64440.0,658
64084.0,456
64111.0,1186
64137.0,3768
64272.0,3654
64334.0,1417
64354.0,1063
64358.0,1213
64359.0,2104
64505.0,2885
64572.0,819
64638.0,3939
64642.0,929
64761.0,4562
64883.0,3461
64898.0,2741
65059.0,55
65314.0,4852
65319.0,4828
65337.0,2943
65407.0,4987
65425.0,1853
65442.0,45
65565.0,1932
65029.0,239
65063.0,1323
65070.0,793
65076.0,799
65079.0,2789
65145.0,3769
65283.0,3025
65315.0,1295
65337.0,4883
65420.0,3327
65454.0,335
65494.0,2123
65496.0,2315
65502.0,1735
65605.0,621
65624.0,1108
65642.0,3745
65691.0,4950
65696.0,835
65740.0,3955
65764.0,4027
65785.0,829
65888.0,1283
65905.0,1861
66041.0,993
66050.0,4560
66056.0,1377
66198.0,4169
66207.0,2168
66228.0,993
66303.0,2379
66313.0,4754
66354.0,511
66454.0,3410
66484.0,110
66530.0,1426
66576.0,3744
66587.0,1037
66691.0,4269
66879.0,3248
66879.0,410
66893.0,3215
66912.0,4645
66918.0,65
66943.0,2369
66949.0,100
66959.0,2240
66993.0,4849
67048.0,219
67057.0,3869
67073.0,1496
67074.0,4369
67075.0,1317
67123.0,925
67134.0,3403
67159.0,1818
67186.0,3489
67208.0,696
67209.0,2436
67240.0,3139
67253.0,4877
67275.0,4788
67335.0,4772
67382.0,570
67502.0,4978
67573.0,1905
67585.0,4011
67586.0,4045
67669.0,2276
67683.0,4303
67687.0,1647
67721.0,2173
67733.0,4808
68047.0,4047
68061.0,14
68070.0,3438
68072.0,4853
68073.0,2921
68110.0,4817
68154.0,767
68158.0,1541
68190.0,3764
68234.0,424
68262.0,4410
68356.0,1059
68356.0,1905
68399.0,2866
68481.0,74
68505.0,1467
68513.0,3437
68525.0,1129
68564.0,972
68612.0,3294
68721.0,1588
68725.0,2584
68817.0,1957
68829.0,4763
69013.0,4966
69028.0,82
69043.0,3918
69095.0,3058
69122.0,1619
69207.0,772
69213.0,1778
69249.0,2718
69304.0,2856
69339.0,1026
69365.0,2088
69383.0,3657
69416.0,4169
69494.0,3538
69498.0,1657
69503.0,2361
69504.0,2399
69512.0,599
69517.0,3364
69522.0,4302
69565.0,3972
69597.0,4338
69600.0,1506
69624.0,2060
70007.0,3699
70154.0,985
70174.0,2863
70190.0,1830
70195.0,4178
70207.0,243
70364.0,4740
70375.0,686
70419.0,1141
70440.0,4528
70530.0,3165
70557.0,2397
70639.0,3016
70719.0,776
70742.0,739
70784.0,4821
70808.0,4269
70869.0,4242
70888.0,2944
70910.0,4826
70931.0,3945
70938.0,855
70943.0,3736
70995.0,73
71076.0,2746
71086.0,4114
71136.0,4521
71222.0,2103
71281.0,3197
71350.0,3987
71351.0,1737
71384.0,4725
71400.0,1099
71482.0,3718
71498.0,294
71560.0,1451
71619.0,327
71750.0,780
71772.0,4093
71783.0,4725
71807.0,1775
71862.0,293
71863.0,4142
71872.0,4263
71888.0,2932
71950.0,2616
72033.0,3634
72045.0,4055
72160.0,476
72171.0,1277
72182.0,298
72187.0,4321
72206.0,2829
72207.0,3512
72240.0,2319
72278.0,2958
72384.0,1923
72526.0,2293
72596.0,2862
72654.0,1031
72673.0,1268
72720.0,3069
72789.0,2407
72819.0,3851
72838.0,2676
72840.0,771
72852.0,3717
72923.0,4130
72999.0,86
73017.0,2095
73101.0,892
73030.0,3565
73107.0,601
73120.0,3400
73174.0,3909
73214.0,3979
73234.0,4841
73246.0,985
73361.0,2725
73372.0,4116
73409.0,2273
73412.0,1141
73425.0,3852
73433.0,624
73479.0,1728
73533.0,2116
73550.0,838
73658.0,1086
73708.0,3666
73764.0,3786
73784.0,1941
73838.0,4028
73864.0,4680
73871.0,3721
73873.0,2326
74002.0,15
74012.0,1571
74050.0,1132
74058.0,2227
74074.0,2945
74110.0,3686
74192.0,13
74226.0,2453
74235.0,3852
74261.0,2881
74285.0,1024
74305.0,4315
74315.0,1316
74317.0,4204
74359.0,4269
74535.0,3189
74634.0,784
74655.0,2739
74685.0,2879
74699.0,1697
74783.0,294
74798.0,1693
74907.0,1466
74923.0,3651
75086.0,503
75108.0,4827
75230.0,1435
75237.0,1695
75240.0,1395
75254.0,4811
75301.0,3673
75326.0,4361
75329.0,1057
75371.0,2404
75417.0,4637
75419.0,2599
75435.0,4336
75450.0,3304
75549.0,2642
75608.0,1289
75659.0,4288
75667.0,1801
75738.0,1660
75755.0,817
75773.0,1006
75774.0,3096
75780.0,812
75790.0,1414
75804.0,3300
76017.0,1068
76023.0,1977
76050.0,1412
76084.0,4320
76108.0,3828
76134.0,674
76162.0,1400
76169.0,239
76236.0,487
76253.0,1835
76281.0,2476
76309.0,272
76367.0,1491
76456.0,1897
76471.0,1342
76497.0,317
76547.0,1237
76664.0,2111
76694.0,2798
76839.0,3303
76973.0,975
76981.0,1021
77028.0,1611
77050.0,2665
77007.0,3571
77105.0,1836
77122.0,4116
77195.0,3761
77328.0,4345
77349.0,4789
77367.0,1636
77383.0,155
77391.0,4634
77398.0,4271
77427.0,2201
77475.0,4340
77495.0,4533
77546.0,2552
77596.0,1551
77762.0,4955
77774.0,1096
77775.0,3019
77803.0,908
77807.0,216
77857.0,2110
77908.0,2417
77972.0,4733
78011.0,3897
78012.0,4620
78017.0,4040
78021.0,3579
78058.0,2120
78070.0,1228
78146.0,1492
78192.0,454
78218.0,1672
78222.0,2971
78317.0,2778
78395.0,748
78410.0,107
78415.0,4481
78442.0,3661
78461.0,2662
78496.0,88
78505.0,4114
78532.0,4476
78542.0,4986
78622.0,3797
78788.0,486
78871.0,1858
78874.0,846
79020.0,4943
79068.0,926
79070.0,3589
79087.0,2180
79117.0,1233
79151.0,2645
79162.0,2084
79167.0,1054
79193.0,1927
79238.0,1138
79239.0,85
79302.0,941
79314.0,445
79415.0,919
79489.0,3441
79490.0,3275
79496.0,3762
79505.0,466
79511.0,1008
79516.0,857
79529.0,450
79530.0,2269
79564.0,1356
79663.0,2522
79663.0,511
79703.0,170
80154.0,4339
80209.0,2521
80231.0,1270
80270.0,560
80304.0,4437
80313.0,870
80375.0,2853
80385.0,1572
80388.0,3759
80410.0,2928
80413.0,4613
80452.0,2718
80547.0,2000
80573.0,3649
80592.0,620
80619.0,3147
80667.0,1347
80686.0,4769
80766.0,1861
80788.0,2293
80837.0,4076
80840.0,3863
80860.0,3736
80884.0,3726
80926.0,17
80939.0,1605
80990.0,1841
81065.0,2129
81108.0,3739
81120.0,4790
81130.0,467
81185.0,1111
81212.0,4541
81237.0,1329
81259.0,2581
81266.0,865
81270.0,1849
81280.0,3874
81315.0,1488
81345.0,653
81371.0,1877
81376.0,4575
81499.0,1725
81520.0,2540
81521.0,4547
81550.0,1857
81598.0,1244
81612.0,3779
81626.0,2141
81657.0,3750
81708.0,1135
81763.0,2606
81821.0,109
81834.0,1548
81849.0,2617
82042.0,4800
82046.0,915
82103.0,1833
82174.0,3333
82185.0,2335
82204.0,307
82227.0,2905
82270.0,2551
82277.0,241
82291.0,1289
82335.0,3620
82381.0,2987
82452.0,3716
82455.0,2590
82506.0,3578
82548.0,3295
82564.0,1010
82633.0,4140
82745.0,2053
82792.0,2147
82842.0,4237
82882.0,2588
82928.0,3345
82975.0,4118
83004.0,4165
83054.0,4240
83185.0,1314
83194.0,837
83019.0,3940
83020.0,2706
83031.0,3564
83048.0,2155
83057.0,2517
83072.0,3089
83119.0,4358
83156.0,1662
83197.0,182
83228.0,1693
83271.0,1754
83274.0,2517
83309.0,1822
83311.0,875
83330.0,867
83344.0,1969
83404.0,1712
83496.0,1727
83537.0,2284
83562.0,4518
83565.0,18
83567.0,554
83572.0,2199
83698.0,3376
83712.0,4925
83725.0,1682
83728.0,3494
84011.0,2256
84140.0,3970
84239.0,3156
84258.0,459
84264.0,4709
84268.0,4926
84283.0,1163
84321.0,3309
84327.0,4998
84385.0,522
84393.0,3159
84416.0,38
84462.0,695
84467.0,764
84509.0,1353
84542.0,3237
84554.0,967
84582.0,509
84595.0,3655
84602.0,1809
84630.0,1064
84707.0,1433
84721.0,3820
84736.0,2670
84740.0,4067
84750.0,1811
84805.0,2760
84814.0,309
85026.0,1666
85045.0,4388
85045.0,953
85064.0,2738
85064.0,3827
85073.0,1514
85100.0,2148
85183.0,3758
85199.0,4626
85206.0,1967
85242.0,3401
85258.0,3327
85342.0,1703
85426.0,3186
85469.0,3268
85507.0,336
85511.0,4936
85546.0,2920
85613.0,3909
85660.0,2780
85662.0,2323
85731.0,4392
85750.0,3145
85757.0,1998
85774.0,2955
85799.0,4826
85814.0,1572
85849.0,1008
86000.0,4296
86229.0,790
86269.0,3629
86291.0,1358
86422.0,4805
86429.0,954
86448.0,2886
86466.0,978
86510.0,2366
86518.0,2469
86596.0,63
86615.0,1623
86637.0,3276
86644.0,2339
86672.0,2595
86747.0,2130
86780.0,3639
86801.0,720
86839.0,4928
86852.0,4227
86899.0,1151
86961.0,464
86987.0,3309
87013.0,1225
87034.0,386
87062.0,3359
87083.0,145
87092.0,1242
87241.0,1089
87051.0,3774
87083.0,2970
87101.0,3143
87158.0,4508
87251.0,3403
87301.0,4804
87412.0,863
87430.0,578
87440.0,3835
87466.0,2652
87477.0,823
87489.0,3083
87507.0,338
87546.0,1262
87563.0,520
87563.0,2279
87625.0,547
87676.0,3976
87729.0,1542
87747.0,1887
87776.0,2172
87776.0,4212
87787.0,2307
87813.0,3554
87836.0,4889
87848.0,679
87862.0,4880
87863.0,258
87896.0,3780
87897.0,1536
88036.0,3381
88190.0,615
88233.0,591
88237.0,3396
88243.0,4519
88266.0,2127
88276.0,3203
88323.0,3962
88340.0,3588
88394.0,4831
88432.0,3788
88449.0,992
88532.0,1078
88546.0,575
88625.0,3305
88646.0,2905
88657.0,377
88681.0,324
88695.0,42
88716.0,3358
88757.0,4695
88764.0,993
88838.0,2858
88863.0,2413
88949.0,439
88992.0,527
88993.0,2584
88994.0,3883
89018.0,140
89036.0,2427
89097.0,3181
89010.0,3727
89037.0,4587
89038.0,1749
89067.0,4546
89098.0,1198
89125.0,1230
89137.0,2011
89183.0,1587
89242.0,1899
89270.0,2508
89283.0,4052
89305.0,4844
89358.0,60
89371.0,788
89405.0,2090
89441.0,1672
89449.0,787
89461.0,4934
89481.0,1705
89507.0,3827
89542.0,3076
89544.0,196
89576.0,1739
89576.0,2839
89619.0,4337
89628.0,4240
89703.0,3726
89749.0,4389
89781.0,3549
89785.0,4077
89804.0,2962
90082.0,2790
90117.0,1928
90133.0,4584
90138.0,1740
90144.0,4532
90174.0,2408
90234.0,963
90240.0,4231
90300.0,2504
90328.0,4747
90347.0,2896
90384.0,2739
90389.0,227
90389.0,1290
90452.0,539
90470.0,4164
90490.0,3577
90505.0,3954
90527.0,1159
90573.0,355
90600.0,399
90652.0,998
90710.0,1721
90727.0,1168
90797.0,1275
90831.0,3732
90845.0,1850
90852.0,1534
90885.0,1664
90900.0,2346
90979.0,4900
90983.0,2278
91011.0,861
91147.0,3628
91189.0,3193
91218.0,2817
91223.0,4387
91265.0,1051
91305.0,2230
91346.0,4083
91413.0,2771
91422.0,599
91464.0,1784
91551.0,2977
91552.0,1855
91564.0,2747
91617.0,1405
91625.0,2758
91677.0,3041
91692.0,1833
91709.0,3532
91712.0,1285
91778.0,643
91832.0,2542
91857.0,1561
91920.0,405
91925.0,4112
91940.0,4797
92021.0,4456
92022.0,4690
92048.0,4728
92068.0,1072
92070.0,547
92031.0,1379
92031.0,1656
92031.0,966
92037.0,391
92066.0,3392
92152.0,2258
92167.0,741
92183.0,4279
92205.0,602
92274.0,3150
92276.0,4432
92289.0,3035
92305.0,2360
92310.0,1770
92339.0,1825
92345.0,4854
92346.0,4716
92383.0,2813
92452.0,1275
92504.0,4035
92507.0,195
92601.0,3817
92650.0,1168
92663.0,4432
92681.0,3772
92685.0,1941
92764.0,2506
92778.0,2586
92779.0,336
92865.0,3165
93011.0,2232
93016.0,2779
93047.0,4011
93078.0,3865
93121.0,1869
93126.0,4262
93137.0,4310
93143.0,3166
93165.0,777
93165.0,4594
93213.0,2265
93215.0,2504
93293.0,2420
93320.0,4202
93467.0,1571
93468.0,2779
93550.0,990
93590.0,1986
93591.0,4071
93593.0,4444
93611.0,3927
93628.0,2980
93685.0,329
93692.0,3493
93716.0,191
93772.0,1607
93832.0,2413
93891.0,2993
93892.0,1995
93908.0,2977
93912.0,3611
94100.0,2532
94167.0,3265
94181.0,4106
94188.0,3588
94234.0,1048
94292.0,4858
94350.0,1215
94387.0,3808
94420.0,4748
94433.0,2182
94450.0,1922
94462.0,1238
94522.0,201
94528.0,3758
94669.0,1084
94691.0,2966
94724.0,128
94837.0,26
94883.0,4143
94909.0,300
94941.0,3834
94950.0,713
94967.0,2457
95004.0,1902
95079.0,2536
95096.0,4637
95109.0,3025
95173.0,1274
95186.0,395
95196.0,2624
95278.0,4056
95309.0,1945
95038.0,2279
95048.0,4164
95051.0,3967
95051.0,399
95059.0,4328
95072.0,3670
95104.0,553
95127.0,4636
95159.0,2347
95185.0,337
95220.0,1623
95249.0,153
95259.0,2688
95282.0,4176
95286.0,584
95304.0,2350
95319.0,1295
95350.0,1033
95354.0,1697
95388.0,3001
95391.0,670
95422.0,4454
95424.0,4084
95460.0,4828
95536.0,3407
95538.0,2078
95671.0,3789
95706.0,27
95782.0,4515
95811.0,2503
95811.0,1866
95827.0,604
95828.0,4724
96014.0,1305
96097.0,4502
96124.0,1076
96183.0,2180
96218.0,2125
96294.0,3658
96333.0,3194
96380.0,4053
96470.0,2679
96489.0,3073
96494.0,4508
96497.0,2516
96516.0,4527
96555.0,2938
96562.0,48
96608.0,2642
96610.0,2089
96619.0,3529
96625.0,3486
96695.0,3802
96727.0,3873
96734.0,4849
96741.0,140
96758.0,2986
96806.0,1792
96841.0,3263
96850.0,3925
96868.0,123
96912.0,1441
96922.0,1661
96950.0,4370
96984.0,185
96997.0,1483
97048.0,4077
97075.0,2877
97097.0,3286
97145.0,2917
97180.0,2730
97196.0,1153
97202.0,2157
97286.0,3198
97313.0,1469
97327.0,2814
97337.0,542
97422.0,4293
97426.0,1509
97431.0,4562
97481.0,1468
97547.0,983
97646.0,1596
97658.0,2146
97690.0,246
97743.0,272
97833.0,3039
97849.0,3155
97849.0,2011
97876.0,4137
97893.0,3499
97923.0,3292
97941.0,1161
97978.0,2958
97988.0,2869
97994.0,750
98002.0,4366
98007.0,319
98062.0,844
98105.0,452
98135.0,3457
98004.0,2411
98062.0,892
98062.0,3866
98127.0,4515
98148.0,2903
98154.0,3140
98185.0,1147
98189.0,674
98274.0,688
98280.0,341
98310.0,3098
98330.0,405
98424.0,2933
98457.0,4358
98480.0,744
98481.0,1336
98502.0,749
98503.0,650
98535.0,559
98562.0,1537
98563.0,328
98615.0,2732
98642.0,456
98676.0,2569
98687.0,4171
98691.0,4878
98710.0,2141
98803.0,348
98807.0,1860
98831.0,1621
98835.0,2774
98841.0,3256
98866.0,4333
98904.0,4973
98920.0,1245
99002.0,1851
99113.0,1788
99128.0,3170
99132.0,4164
99183.0,532
99210.0,681
99236.0,3998
99353.0,4198
99357.0,2581
99371.0,2829
99373.0,1765
99391.0,1171
99414.0,741
99437.0,4044
99448.0,336
99454.0,1469
99497.0,4968
99500.0,2620
99532.0,1477
99560.0,1519
99570.0,2023
99598.0,2217
99600.0,2874
99732.0,2582
99833.0,1075
99876.0,688
99912.0,1240
99920.0,3311
99928.0,4998
99945.0,2086
99972.0,406
100015.0,1263
100036.0,3325
100053.0,2558
100064.0,1772
100025.0,747
100044.0,659
100045.0,3756
100141.0,1705
100148.0,1949
100196.0,4345
100202.0,1723
100212.0,3812
100230.0,2804
100233.0,1267
100241.0,3414
100263.0,2930
100316.0,1794
100323.0,2424
100338.0,2347
100364.0,424
100387.0,4674
100431.0,4449
100446.0,3135
100465.0,2322
100482.0,176
100533.0,668
100551.0,1526
100598.0,1092
100619.0,64
100628.0,1975
100652.0,366
100657.0,3657
100729.0,4282
100798.0,2023
100815.0,1366
100853.0,4611
100860.0,2244
100891.0,2160
100892.0,4601
101048.0,271
101113.0,1829
101149.0,3110
101218.0,3536
101221.0,4562
101223.0,4275
101234.0,4409
101260.0,3887
101265.0,3032
101312.0,4834
101321.0,3173
101357.0,3929
101364.0,3224
101371.0,4667
101390.0,2730
101429.0,2736
101436.0,4857
101527.0,2960
101592.0,2481
101616.0,4618
101621.0,1288
101647.0,1241
101669.0,4622
101756.0,1317
101762.0,4788
101767.0,2066
101784.0,2434
101808.0,1166
101839.0,651
101864.0,155
101902.0,4562
101921.0,2295
101950.0,1235
102029.0,4320
102012.0,3316
102027.0,1994
102042.0,1543
102101.0,3313
102124.0,2435
102162.0,3644
102209.0,871
102335.0,4701
102339.0,1667
102383.0,471
102387.0,2033
102388.0,1622
102419.0,1992
102435.0,4104
102454.0,944
102495.0,4632
102514.0,4395
102534.0,4638
102592.0,2214
102594.0,738
102609.0,4972
102700.0,3994
102702.0,3127
102742.0,3827
102790.0,858
102807.0,3121
102838.0,4090
102839.0,2372
102862.0,4779
102870.0,2243
102928.0,3969
102946.0,2575
102953.0,3602
102956.0,3777
102958.0,4035
103019.0,2536
103034.0,2488
103084.0,4469
103101.0,677
103118.0,2915
103166.0,3069
103178.0,3451
103207.0,342
103215.0,2006
103223.0,1762
103229.0,4055
103257.0,1907
103267.0,2673
103349.0,3145
103356.0,3133
103394.0,3909
103430.0,4466
103448.0,79
103529.0,298
103533.0,3189
103578.0,2723
103642.0,1596
103652.0,4275
103708.0,4149
103772.0,467
103804.0,4178
103873.0,1867
103908.0,1683
103932.0,30
103954.0,4728
104020.0,1398
104023.0,2571
104069.0,3234
104078.0,633
104092.0,2687
104008.0,861
104043.0,1354
104122.0,2886
104178.0,3268
104184.0,1053
104190.0,2633
104275.0,4254
104288.0,99
104304.0,2901
104316.0,3453
104334.0,634
104342.0,1349
104348.0,4972
104357.0,2762
104379.0,4470
104387.0,2685
104481.0,3679
104546.0,3462
104596.0,3502
104630.0,238
104745.0,4533
104747.0,4345
104766.0,2838
104790.0,3675
104800.0,4964
104806.0,1548
104820.0,151
104863.0,2513
104879.0,741
104907.0,2419
104923.0,4771
104923.0,3588
104939.0,2647
104948.0,3028
104977.0,2266
105004.0,3404
105067.0,4998
105090.0,2872
105120.0,2270
105126.0,197
