57446.0,4026
57934.0,4313
58193.0,3844
58197.0,4460
58058.0,2304
58111.0,2980
58494.0,318
58529.0,2838
58772.0,4756
58916.0,2092
59222.0,4009
59738.0,639
59850.0,4363
60014.0,3978
60129.0,1692
60201.0,2934
60150.0,1485
60318.0,4313
60654.0,846
60998.0,1155
61169.0,26
61171.0,3374
61322.0,3485
61075.0,3041
61523.0,2261
61761.0,2551
61843.0,3622
62344.0,3426
62610.0,2449
62342.0,2455
62567.0,1103
62703.0,4099
62711.0,4426
63296.0,2956
63378.0,3269
63582.0,2747
63056.0,2435
63063.0,1024
63216.0,4417
63458.0,3091
63469.0,4950
63610.0,2957
64075.0,3388
64158.0,1521
64094.0,4900
64103.0,1907
64264.0,710
64575.0,2057
64602.0,402
64621.0,4297
64696.0,3539
64861.0,861
65252.0,1088
65421.0,4919
65444.0,1490
65604.0,3486
65898.0,2361
65958.0,488
66079.0,3500
66098.0,2528
66150.0,2358
66061.0,3318
66079.0,3578
66398.0,1608
66623.0,1779
66671.0,4851
66731.0,3344
66738.0,2549
66791.0,3851
66815.0,892
67060.0,1947
67122.0,2442
67150.0,2856
67362.0,477
67401.0,372
67415.0,1797
67475.0,1877
67582.0,385
67716.0,3799
68058.0,729
68084.0,4461
68180.0,3757
68380.0,4006
68539.0,767
68641.0,4134
68702.0,1216
68857.0,4563
69007.0,3545
69161.0,2143
69171.0,4702
69190.0,4839
69338.0,2303
69589.0,305
69903.0,3661
70006.0,2291
70398.0,549
70016.0,843
70041.0,1512
70089.0,1895
70196.0,2383
70438.0,2166
70684.0,2274
70756.0,840
70763.0,532
70983.0,3614
71197.0,4273
71200.0,2338
71335.0,4399
71508.0,3317
71585.0,2247
71755.0,2514
71819.0,4728
71827.0,2347
72222.0,2706
73110.0,350
73521.0,1
73640.0,4973
73642.0,298
73769.0,4929
74263.0,3143
74269.0,2265
73285.0,4528
73392.0,4450
73457.0,740
73490.0,1964
73690.0,160
73781.0,4587
73828.0,1556
74106.0,1208
74192.0,1076
74364.0,508
74370.0,2055
74489.0,1692
74522.0,2719
74816.0,596
75232.0,1565
75243.0,3574
75031.0,1608
75119.0,1290
75406.0,516
75496.0,3208
75546.0,3907
75658.0,4683
75686.0,3298
75851.0,2515
76130.0,4306
76091.0,2148
76327.0,3752
76421.0,882
76467.0,2421
76492.0,4274
76638.0,2413
76664.0,3796
76962.0,3087
77023.0,774
77178.0,4856
77196.0,2031
77401.0,3172
77472.0,2024
77694.0,2431
77836.0,4397
77948.0,492
78217.0,4408
78230.0,507
78485.0,2505
78487.0,1624
78636.0,1980
78843.0,776
78881.0,867
78910.0,1258
79008.0,471
79095.0,967
79281.0,2327
79294.0,2638
79447.0,2306
79522.0,1497
79908.0,4115
79962.0,2177
79971.0,1825
80098.0,2544
80171.0,813
80363.0,491
80435.0,879
80461.0,3383
80527.0,1252
80587.0,34
80592.0,4145
80599.0,903
80613.0,1172
81114.0,4752
81255.0,2455
81256.0,552
81322.0,4457
81424.0,1771
81471.0,1646
81515.0,807
81527.0,2506
81595.0,430
81631.0,2044
82061.0,3785
82078.0,3632
82152.0,3895
82223.0,2175
82260.0,4231
82750.0,4148
82755.0,2039
82916.0,2298
82945.0,4949
83010.0,2030
83077.0,2444
83155.0,4012
83186.0,1436
83792.0,3102
83927.0,2918
83949.0,1699
84048.0,3905
84094.0,1987
84129.0,4518
84256.0,1522
84005.0,904
84207.0,2931
84347.0,3573
84397.0,4295
84500.0,1814
84564.0,1186
84633.0,4884
84713.0,4174
85093.0,3601
85100.0,4538
85013.0,4862
85156.0,3200
85225.0,4843
85310.0,4112
85358.0,4633
85503.0,3333
85663.0,2041
85801.0,1832
85923.0,3331
85974.0,1371
86084.0,3339
86122.0,4131
86146.0,2676
86545.0,1874
86656.0,232
86888.0,1423
87014.0,1461
87050.0,2780
87189.0,147
87243.0,4402
87209.0,4580
87232.0,3241
87358.0,2940
87492.0,4506
87543.0,1504
87823.0,2903
87838.0,4905
87839.0,784
87841.0,715
87919.0,2010
88150.0,3582
88154.0,1185
88156.0,2620
88166.0,4242
88175.0,1581
88323.0,3511
88670.0,4016
88715.0,4574
88831.0,1966
88873.0,3322
89023.0,3559
89004.0,1638
89091.0,4802
89197.0,2366
89218.0,2996
89250.0,4407
89297.0,3193
89516.0,436
89714.0,3504
89715.0,3021
89825.0,1380
89833.0,1654
90072.0,664
90285.0,1022
90311.0,2214
90312.0,401
90391.0,4976
90564.0,3822
90675.0,3977
90847.0,4230
90938.0,4055
90946.0,4925
91157.0,3907
91005.0,3927
91043.0,1882
91180.0,4388
91291.0,477
91331.0,1047
91356.0,4508
91611.0,3313
91720.0,1536
91731.0,2376
91774.0,2584
91819.0,3288
92022.0,1706
92416.0,689
92514.0,1549
92557.0,3576
92611.0,3810
92729.0,187
92754.0,1989
93065.0,795
93094.0,377
93121.0,2941
93277.0,4538
93129.0,3448
93183.0,806
93249.0,3004
93302.0,1924
93328.0,1820
93412.0,445
93540.0,2559
93575.0,2212
93747.0,1881
93895.0,1582
94005.0,1169
94209.0,1345
94229.0,1072
94312.0,3570
94345.0,1357
94514.0,3387
94682.0,1456
94734.0,4833
94893.0,3250
94945.0,3531
95026.0,3473
95172.0,2819
95019.0,1119
95085.0,3458
95140.0,1366
95172.0,4917
95240.0,908
95294.0,1519
95504.0,4096
95504.0,4296
95514.0,4981
95519.0,4917
95661.0,1006
96194.0,4746
96229.0,2660
96369.0,1905
96405.0,4604
96410.0,3770
96446.0,4402
96522.0,4355
96915.0,3107
96952.0,689
96962.0,3076
97016.0,3762
97062.0,2495
97167.0,3575
97259.0,1339
97289.0,2966
97425.0,3093
97458.0,1667
97483.0,3195
97533.0,3685
97537.0,4566
97650.0,1932
97668.0,442
97723.0,1327
98064.0,2974
98133.0,3
98285.0,2272
98311.0,568
98346.0,3549
98427.0,614
98455.0,4940
98559.0,1763
98688.0,2891
98846.0,2476
98949.0,1822
99055.0,2591
99003.0,583
99015.0,2490
99262.0,3446
99325.0,4077
99350.0,2151
99350.0,4993
99365.0,1980
99463.0,3749
99495.0,3774
99495.0,1880
99734.0,3365
99957.0,4374
100083.0,1913
100125.0,1341
100169.0,2026
100176.0,4985
100220.0,3094
100274.0,929
100375.0,3954
100688.0,2388
100771.0,1635
100982.0,2774
100993.0,2344
101099.0,4593
101179.0,4458
101419.0,321
101486.0,1375
101493.0,2558
101697.0,3684
101775.0,1256
101941.0,3164
101943.0,160
101964.0,4110
102002.0,2263
102023.0,4102
102261.0,986
102006.0,3984
102081.0,1786
102166.0,344
102314.0,37
102490.0,2733
102617.0,3985
102631.0,993
102634.0,773
102649.0,2431
102669.0,981
102706.0,2160
102718.0,2125
103078.0,4225
103143.0,1395
103213.0,3972
103371.0,3911
103454.0,4957
103470.0,3769
103522.0,1043
103615.0,491
103650.0,3760
103665.0,2204
103770.0,3093
103859.0,1382
104182.0,2187
104246.0,4656
104309.0,4695
104324.0,693
104339.0,3871
104360.0,3343
104396.0,4450
104498.0,1120
104519.0,3458
104581.0,1671
104612.0,4168
104762.0,3204
105049.0,3272
105187.0,787
105458.0,4151
105580.0,2223
105689.0,2656
105788.0,4440
105817.0,4453
105949.0,2228
105974.0,4569
105982.0,124
105985.0,398
106036.0,146
106150.0,719
106231.0,2089
106331.0,2088
106338.0,2437
106338.0,3949
106355.0,28
106535.0,1992
106579.0,1152
106721.0,679
106860.0,3828
106968.0,4731
107005.0,4107
107038.0,645
107269.0,1716
107270.0,2622
107426.0,2289
107440.0,297
107457.0,1308
107504.0,52
107574.0,2949
107600.0,1250
107613.0,1045
107636.0,2536
107759.0,1915
108350.0,4582
108384.0,2698
108506.0,1669
108531.0,605
108810.0,2015
108834.0,4604
108958.0,3251
109033.0,3444
109160.0,3905
109224.0,2622
109236.0,3845
109307.0,2995
109060.0,2500
109102.0,4427
109136.0,247
109136.0,4685
109169.0,472
109178.0,96
109354.0,503
109488.0,4967
109497.0,904
109505.0,1294
109568.0,2255
109675.0,4450
109700.0,4071
110026.0,3088
110039.0,590
110169.0,2968
110375.0,281
110397.0,1390
110435.0,4406
110449.0,1176
110523.0,1849
110545.0,820
110733.0,4309
110796.0,1520
110930.0,1605
111084.0,4412
111013.0,4372
111079.0,2505
111147.0,3298
111152.0,3335
111180.0,4246
111254.0,438
111347.0,4101
111406.0,1424
111446.0,2265
111676.0,3768
111890.0,254
111915.0,1726
112061.0,2832
112082.0,4925
112115.0,3137
112165.0,788
112169.0,1859
112184.0,4803
112224.0,472
112363.0,2700
112441.0,589
112465.0,2154
112483.0,4717
112596.0,4909
112674.0,1868
112688.0,4399
113068.0,3146
113307.0,4760
113334.0,4021
113419.0,3455
113721.0,1170
113854.0,2571
113948.0,3358
113971.0,251
114010.0,2303
114196.0,1679
114502.0,2892
114543.0,2527
114552.0,2245
114046.0,3107
114105.0,1738
114368.0,1686
114433.0,918
114509.0,3748
114521.0,2004
114552.0,4201
114593.0,3113
114603.0,328
114650.0,3444
114765.0,3656
114981.0,81
115057.0,2646
115066.0,2988
115030.0,3556
115038.0,1618
115040.0,4388
115258.0,894
115272.0,2975
115290.0,1816
115348.0,1318
115484.0,3789
115878.0,1857
115915.0,4343
115928.0,2440
115956.0,2779
115956.0,3283
115976.0,962
116005.0,2938
116029.0,2131
116054.0,4978
116098.0,4394
116235.0,4632
116291.0,789
116320.0,3609
116328.0,1327
116343.0,4864
116359.0,3919
116421.0,4002
116458.0,1258
116559.0,1762
116668.0,750
117104.0,2651
117160.0,1163
117217.0,4912
117275.0,2166
117288.0,4951
117340.0,1637
117389.0,2063
117466.0,3430
117479.0,1632
117499.0,3501
117597.0,1283
117635.0,351
117869.0,141
117919.0,4671
118349.0,2646
118408.0,2264
118484.0,1432
118488.0,769
118497.0,4083
118522.0,1887
118534.0,1172
118670.0,3969
118771.0,2192
118790.0,926
118873.0,1780
119214.0,2924
119391.0,4075
119394.0,311
119095.0,762
119262.0,464
119294.0,3263
119334.0,2109
119487.0,380
119536.0,903
119566.0,3781
119613.0,452
119669.0,1030
119684.0,2259
119762.0,224
119786.0,2653
119825.0,1601
119971.0,1149
120054.0,2761
120077.0,4020
120126.0,1955
120204.0,3273
120316.0,933
120754.0,1604
120933.0,834
120936.0,2226
120964.0,3562
121096.0,1546
121132.0,3722
121185.0,3621
121259.0,121
121401.0,1577
121008.0,2755
121062.0,2490
121096.0,3548
121167.0,4646
121173.0,4112
121189.0,692
121217.0,308
121339.0,1728
121382.0,4026
121402.0,1462
121441.0,4597
121471.0,1142
121505.0,277
121563.0,550
122095.0,1229
122173.0,3626
122185.0,1538
122208.0,1471
122304.0,4209
122327.0,534
122335.0,3090
122412.0,1193
122420.0,4291
122433.0,4159
122465.0,3061
122535.0,1686
122580.0,381
122731.0,3339
123132.0,2311
123137.0,3711
123184.0,4752
123239.0,716
123449.0,1033
123464.0,2973
123523.0,811
123657.0,4356
124079.0,3284
124182.0,614
124192.0,3764
124335.0,4275
124414.0,3993
124469.0,1579
124005.0,1884
124176.0,3027
124564.0,4020
124689.0,586
124718.0,1027
124975.0,1175
125022.0,3836
125153.0,1942
125189.0,1275
125243.0,4203
125353.0,3808
125436.0,1295
125524.0,4959
125536.0,3378
125002.0,4063
125158.0,1914
125188.0,647
125210.0,4703
125295.0,178
125362.0,3940
125493.0,3365
125647.0,275
125746.0,2098
125790.0,2515
125844.0,1356
125896.0,3461
125947.0,4910
126299.0,433
126479.0,2415
126096.0,2798
126098.0,2262
126174.0,2338
126179.0,44
126269.0,1711
126399.0,2960
126480.0,1377
126526.0,2801
126607.0,4455
126918.0,2604
126947.0,3488
126953.0,1091
126958.0,187
126960.0,2547
126965.0,329
127196.0,3221
127226.0,4428
127298.0,801
127365.0,188
127380.0,1482
127601.0,501
127626.0,646
127693.0,366
127725.0,386
127734.0,1904
127755.0,2172
127820.0,1079
127978.0,715
128015.0,1708
128244.0,1049
128019.0,1518
128059.0,2815
128128.0,4895
128137.0,1292
128139.0,97
128365.0,516
128401.0,818
128476.0,3008
128487.0,3827
128590.0,1811
128740.0,3280
128741.0,94
128851.0,4499
128874.0,2750
128983.0,723
128999.0,4316
129001.0,3421
129025.0,4796
129064.0,2058
129104.0,761
129122.0,2891
129183.0,1351
129273.0,4383
129340.0,3691
129464.0,4031
129465.0,2172
129500.0,4374
129509.0,2316
129513.0,2703
129678.0,736
129760.0,2031
129783.0,496
130069.0,274
130176.0,3104
130228.0,500
130230.0,2872
130244.0,1187
130252.0,4514
130282.0,2823
130332.0,2035
130551.0,3171
130662.0,2876
130714.0,2211
130819.0,95
130821.0,1669
130898.0,2915
131007.0,2851
131049.0,823
131294.0,1089
131324.0,3115
131616.0,2480
131754.0,4069
131805.0,3092
131873.0,4863
131939.0,4421
131945.0,3235
131951.0,1335
131996.0,4099
132111.0,2016
132116.0,4483
132292.0,1392
132296.0,1787
132455.0,1745
132002.0,2105
132115.0,1619
132179.0,4313
132236.0,2687
132322.0,709
132378.0,2563
132415.0,2214
132507.0,1474
132592.0,658
132593.0,3750
132633.0,4170
132651.0,3555
132698.0,4959
132743.0,3713
132764.0,1969
133067.0,3041
133082.0,2772
133247.0,1425
133265.0,3895
133337.0,4707
133349.0,490
133375.0,922
133419.0,1231
133521.0,1168
133564.0,114
133566.0,3176
133853.0,4305
133910.0,2962
133934.0,1642
133964.0,3308
134012.0,157
134059.0,3372
134112.0,3875
134152.0,3679
134200.0,368
134398.0,4009
134479.0,2223
134480.0,3995
134586.0,4584
134687.0,1855
134690.0,381
134833.0,264
134867.0,1085
134988.0,2716
134990.0,1365
135016.0,2835
135092.0,2415
135159.0,4045
135211.0,4564
135339.0,2567
135448.0,4904
135482.0,2449
135493.0,2418
135532.0,4814
135680.0,429
135753.0,3144
135833.0,3816
135988.0,1849
136008.0,2479
136084.0,3956
136179.0,3688
136059.0,1545
136103.0,3066
136138.0,2195
136313.0,2990
136412.0,1212
136540.0,4639
136544.0,1229
136548.0,1199
136652.0,2113
136712.0,387
136769.0,3575
136816.0,1575
136839.0,751
136850.0,2090
136868.0,2169
137224.0,4962
137380.0,2069
137428.0,4337
137440.0,1904
137519.0,4373
137804.0,2535
137836.0,2899
137838.0,2515
137843.0,1785
137866.0,3926
137917.0,639
137918.0,3215
137937.0,4209
137944.0,252
138001.0,3954
138117.0,1718
138155.0,2933
138233.0,1505
138246.0,1582
138265.0,1337
138301.0,1738
138355.0,3659
138377.0,2150
138418.0,1143
138490.0,543
138542.0,715
138652.0,2452
138867.0,2257
139073.0,3151
139080.0,2817
139148.0,4004
139284.0,2231
139359.0,3686
139387.0,4803
139496.0,1284
139521.0,1505
139547.0,1508
139549.0,4129
139585.0,921
139616.0,651
139673.0,4276
139701.0,2417
140004.0,16
140098.0,2023
140170.0,3331
140200.0,2966
140326.0,1898
140333.0,1814
140338.0,4686
140442.0,4347
140475.0,3016
140480.0,1734
140501.0,2953
140503.0,3513
140555.0,1405
141043.0,678
141080.0,4
141240.0,955
141270.0,2132
141362.0,3140
141396.0,4639
141398.0,3201
141404.0,1868
141829.0,20
141885.0,3783
141931.0,221
142010.0,4871
142013.0,1630
142050.0,1890
142139.0,1498
142395.0,4867
142401.0,1107
142512.0,3949
142634.0,3048
142660.0,2805
142719.0,2543
142744.0,2903
142772.0,2394
143094.0,3339
143416.0,4202
143429.0,4030
143060.0,3465
143081.0,1521
143129.0,2868
143157.0,878
143209.0,3141
143281.0,2678
143292.0,1276
143334.0,3015
143360.0,87
143379.0,927
143395.0,1964
143454.0,2747
143465.0,2829
143485.0,364
144228.0,2546
144274.0,46
144335.0,2085
144341.0,1540
144352.0,4056
144377.0,2151
144467.0,1757
144471.0,4093
144480.0,4776
144538.0,2763
144574.0,2819
144620.0,2846
144784.0,588
144836.0,3252
145024.0,1409
145073.0,404
145189.0,1035
145381.0,2320
145425.0,4385
145482.0,2230
145496.0,3412
145729.0,1518
145887.0,231
145903.0,183
145933.0,2810
146022.0,616
146026.0,3655
146139.0,4667
146090.0,814
146120.0,3459
146206.0,502
146258.0,2095
146323.0,2042
146360.0,1995
146421.0,4637
146525.0,1206
146551.0,1661
146568.0,3962
146649.0,3366
146675.0,4195
146708.0,97
146759.0,2710
147024.0,3168
147078.0,1091
147088.0,2582
147125.0,4989
147184.0,696
147292.0,4758
147360.0,4424
147414.0,2995
147421.0,1875
147465.0,272
147591.0,2015
147786.0,4133
147799.0,2788
147805.0,3893
148057.0,2101
148186.0,3104
148255.0,2884
148296.0,3230
148326.0,319
148365.0,3626
148441.0,4466
148505.0,3116
148509.0,1686
148839.0,3534
148886.0,2496
149066.0,4192
149240.0,2581
149247.0,2947
149098.0,690
149102.0,2395
149230.0,899
149341.0,3121
149386.0,2222
149517.0,4824
149528.0,4599
149529.0,3676
149587.0,2598
149727.0,4294
149785.0,906
149868.0,4197
149897.0,663
149901.0,2028
150052.0,4204
150078.0,3063
150349.0,1310
150409.0,282
150424.0,3797
150495.0,211
150539.0,1418
150567.0,1464
150567.0,2127
150580.0,1795
150583.0,2618
150702.0,1002
150743.0,4507
150821.0,4212
150831.0,89
150847.0,2717
151032.0,2285
151124.0,4457
151157.0,3439
151236.0,180
151586.0,2784
151778.0,313
151863.0,211
151970.0,4627
151984.0,506
151989.0,778
151997.0,2237
152019.0,152
152019.0,2112
152140.0,1481
152193.0,1925
152109.0,4148
152309.0,3607
152317.0,4716
152367.0,734
152386.0,4192
152481.0,413
152688.0,2322
152700.0,2711
152759.0,4122
152783.0,2860
152797.0,3266
152798.0,1887
152813.0,1798
152817.0,1860
152819.0,4905
153083.0,802
153126.0,3693
153277.0,4135
153295.0,558
153469.0,3759
153473.0,2741
153490.0,990
153493.0,1477
153561.0,629
153817.0,908
153891.0,1477
153949.0,900
154102.0,3227
154174.0,1220
154353.0,101
154084.0,4265
154105.0,1404
154252.0,4102
154402.0,1993
154443.0,4533
154449.0,328
154495.0,4464
154517.0,1717
154583.0,3617
154590.0,4252
154654.0,2784
154723.0,2268
154872.0,2600
154897.0,4129
155014.0,1537
155026.0,700
155074.0,1777
155115.0,2233
155145.0,3299
155192.0,4818
155254.0,3693
155281.0,3084
155694.0,712
155762.0,1724
155794.0,2066
155908.0,4937
155969.0,4062
155971.0,893
155983.0,4920
156045.0,1026
156057.0,3488
156133.0,604
156032.0,2692
156052.0,2675
156184.0,1010
156227.0,2098
156256.0,3381
156337.0,303
156345.0,2625
156412.0,3933
156491.0,1310
156589.0,1667
156844.0,473
156893.0,3434
157064.0,4432
157064.0,2644
157091.0,3848
157106.0,1329
157018.0,1433
157238.0,1510
157278.0,426
157290.0,1783
157292.0,2584
157329.0,946
157352.0,3027
157531.0,2785
157552.0,4510
157639.0,837
157803.0,3518
157828.0,1969
158047.0,2997
158051.0,4814
158107.0,3250
158225.0,2499
158003.0,4615
158060.0,4714
158098.0,780
158175.0,3311
158189.0,1062
158309.0,4603
158510.0,391
158514.0,1540
158536.0,4949
158561.0,3453
158582.0,2040
158705.0,4207
158745.0,4483
158773.0,544
158794.0,4925
158802.0,649
159128.0,3737
159133.0,4911
159184.0,97
159186.0,168
159230.0,3464
159241.0,224
159283.0,2563
159450.0,4688
159491.0,51
159545.0,664
159571.0,1404
159638.0,2540
159701.0,4673
159991.0,3980
160155.0,3046
160177.0,3182
160038.0,621
160078.0,183
160185.0,950
160236.0,1513
160273.0,3840
160274.0,3302
160283.0,1068
160297.0,3631
160344.0,3745
160374.0,2642
160402.0,1258
160429.0,657
160532.0,1633
160710.0,931
160800.0,1498
160918.0,3341
161009.0,271
161045.0,2337
161092.0,633
161145.0,3493
161192.0,744
161222.0,112
161252.0,1739
161288.0,3751
161318.0,3147
161344.0,3776
161358.0,1144
161364.0,1123
161396.0,2167
161507.0,3762
161617.0,3318
161639.0,3724
162029.0,4391
162104.0,2600
162116.0,679
162239.0,2851
162269.0,327
162286.0,570
162402.0,1965
162410.0,2845
162417.0,4975
162444.0,2113
162498.0,583
162516.0,3335
162545.0,4020
162555.0,2329
162656.0,2834
162750.0,164
163012.0,126
163014.0,1680
163122.0,1546
163126.0,2565
163140.0,2172
163274.0,2321
163308.0,4121
163313.0,2211
163402.0,4542
163453.0,323
163649.0,1316
163706.0,448
163737.0,1816
163760.0,3376
163784.0,3225
163789.0,1855
164151.0,2413
164240.0,3762
164506.0,2067
164545.0,797
164697.0,3526
164714.0,212
164725.0,4963
164753.0,1539
164815.0,1470
164829.0,2621
164898.0,604
164914.0,3437
164922.0,259
164928.0,713
165098.0,1905
165150.0,1521
165012.0,3603
165060.0,2870
165187.0,1322
165204.0,4553
165238.0,2955
165285.0,1485
165474.0,3109
165476.0,3936
165624.0,3994
165676.0,1167
165700.0,2976
165724.0,4219
165728.0,2618
165741.0,2693
165779.0,622
165789.0,4320
166036.0,4363
166217.0,985
166270.0,2447
166290.0,3547
166306.0,4234
166386.0,3429
166430.0,446
166468.0,753
166627.0,2463
166738.0,2009
166750.0,420
166794.0,4426
166885.0,4703
166887.0,2814
166957.0,4907
167030.0,4972
167030.0,1746
167190.0,4838
167211.0,891
167227.0,2030
167275.0,2403
167404.0,1334
167431.0,2064
167465.0,3066
167470.0,1725
167481.0,1432
167492.0,2581
167599.0,1832
167640.0,4459
167647.0,2708
167845.0,2932
167850.0,2018
168003.0,617
168006.0,4482
168036.0,2328
168195.0,3220
168214.0,860
168272.0,3390
168370.0,3019
168407.0,1296
168411.0,4292
168451.0,4445
168478.0,1739
168534.0,2375
168536.0,987
168556.0,4776
168629.0,772
168767.0,3009
169000.0,3171
169002.0,736
169039.0,3744
169048.0,1355
169097.0,179
169270.0,3794
169273.0,1766
169284.0,2139
169311.0,2730
169363.0,4567
169399.0,678
169524.0,1452
169538.0,3236
169646.0,1104
169659.0,2643
169732.0,2835
169761.0,3639
170150.0,3485
170166.0,3253
170181.0,1995
170259.0,4061
170383.0,3869
170398.0,2849
170547.0,2160
170631.0,2758
170743.0,2479
170817.0,3463
170831.0,3002
170840.0,579
170961.0,1888
170966.0,2790
170979.0,2741
170991.0,3136
171010.0,1356
171065.0,1861
171116.0,1593
171286.0,3913
171330.0,4647
171379.0,1653
171442.0,4529
171464.0,3468
171601.0,1592
171650.0,2879
171785.0,2231
171864.0,1656
171979.0,1408
172055.0,4306
172063.0,267
172105.0,279
172116.0,472
172041.0,3198
172064.0,4833
172194.0,2139
172353.0,3556
172367.0,364
172421.0,2700
172449.0,4766
172477.0,4425
172485.0,4788
172515.0,3466
172519.0,4074
172524.0,4647
172582.0,2580
172810.0,188
172858.0,4079
172907.0,2080
172924.0,1507
173004.0,1115
173040.0,1858
173095.0,2445
173113.0,2279
173171.0,140
173175.0,348
173210.0,1639
173273.0,1754
173308.0,569
173397.0,842
173401.0,4866
173509.0,1922
173510.0,3230
173557.0,4870
173582.0,3153
173633.0,4730
173657.0,3903
174004.0,1152
174080.0,1945
174159.0,352
174161.0,4706
174215.0,4508
174270.0,2889
174412.0,565
174424.0,4782
174474.0,2076
174506.0,4185
174579.0,2191
174606.0,1815
174704.0,2173
174728.0,1189
174814.0,3208
174969.0,159
175016.0,1837
175015.0,287
175030.0,3677
175170.0,1986
175200.0,82
175231.0,4162
175289.0,3337
175300.0,1
175339.0,1838
175355.0,3369
175449.0,623
175731.0,1538
175754.0,1543
175757.0,1837
175880.0,2484
175932.0,2447
175969.0,3378
175977.0,1352
176007.0,169
176065.0,1567
176188.0,1591
176264.0,2553
176300.0,3671
176394.0,2353
176450.0,1788
176485.0,3838
176577.0,1488
176585.0,2741
176614.0,3512
176628.0,978
176678.0,1436
176758.0,3131
176761.0,1727
176766.0,4070
176799.0,660
177102.0,364
177124.0,2642
177156.0,4974
177253.0,1069
177271.0,4715
177311.0,2551
177414.0,4026
177416.0,4375
177485.0,3925
177548.0,1839
177630.0,2565
177798.0,3090
177851.0,1352
177897.0,4782
177910.0,4651
177931.0,1218
177957.0,1988
178049.0,3951
178133.0,4289
178154.0,1317
178217.0,4548
178270.0,2312
178326.0,1421
178458.0,2510
178465.0,2711
178467.0,1636
178513.0,3588
178690.0,893
178814.0,4634
178891.0,3608
178898.0,2922
178906.0,1805
178925.0,3839
178943.0,4949
179137.0,2075
179165.0,642
179207.0,2974
179292.0,715
179435.0,2755
179480.0,3733
179506.0,4732
179555.0,1191
179698.0,2510
179825.0,4717
179841.0,189
179894.0,2058
179913.0,3483
180028.0,2809
180051.0,3883
180298.0,2697
180375.0,1835
180399.0,2136
180005.0,3872
180054.0,4828
180269.0,3179
180283.0,367
180318.0,1121
180336.0,2087
180375.0,4672
180381.0,2952
180405.0,1515
180625.0,552
180643.0,1839
180646.0,3625
180662.0,162
180677.0,1114
180693.0,3224
180842.0,2634
180855.0,3069
180871.0,692
181021.0,3087
181140.0,97
181173.0,756
181265.0,1921
181384.0,402
181435.0,915
181455.0,2973
181462.0,4060
181595.0,875
181688.0,1827
181689.0,692
181849.0,2136
181894.0,2379
182094.0,184
