77403.0,4095
77467.0,4834
77549.0,1567
77696.0,659
77706.0,966
77730.0,931
77868.0,1411
77875.0,2628
77896.0,4390
77979.0,113
77984.0,2610
78076.0,2704
78099.0,1741
78183.0,681
78237.0,4824
78310.0,4018
78370.0,4326
78490.0,4123
78500.0,211
78588.0,3390
78625.0,682
78834.0,2372
79161.0,929
79181.0,1153
79294.0,866
79330.0,3108
79355.0,4224
79381.0,4500
79387.0,4328
79133.0,2284
79173.0,1006
79217.0,612
79300.0,4036
79347.0,3026
79402.0,4502
79406.0,664
79493.0,2972
79543.0,3631
79543.0,4609
79585.0,1176
79787.0,2199
79894.0,4583
79898.0,4283
79934.0,218
79965.0,1143
80140.0,254
80162.0,1705
80185.0,3169
80121.0,4256
80143.0,4986
80156.0,543
80179.0,1977
80183.0,3730
80291.0,1409
80324.0,3652
80326.0,687
80359.0,2188
80475.0,1423
80532.0,4324
80540.0,1695
80547.0,3017
80588.0,3597
80633.0,3266
80635.0,973
80872.0,2927
80884.0,2460
80912.0,4559
81024.0,4950
81006.0,1578
81028.0,233
81108.0,2977
81149.0,829
81166.0,1568
81332.0,4564
81403.0,535
81404.0,4786
81464.0,846
81478.0,3933
81501.0,4457
81515.0,1382
81520.0,1071
81666.0,3821
81684.0,4536
81711.0,4298
81727.0,1893
81745.0,4879
81746.0,608
81769.0,2218
82089.0,2407
82093.0,2732
82114.0,629
82167.0,1335
82288.0,1149
82295.0,325
82296.0,2328
82297.0,2627
82303.0,1564
82437.0,4013
82537.0,4456
82573.0,3630
82703.0,559
82722.0,955
82725.0,2948
82751.0,3189
82811.0,350
82825.0,3337
82872.0,4699
82930.0,2748
82931.0,2820
83018.0,867
83097.0,2903
83459.0,1076
83490.0,3454
83538.0,1524
83658.0,14
83666.0,949
83671.0,2526
83673.0,1935
83741.0,4282
83762.0,1804
83766.0,131
83817.0,3041
83893.0,551
83920.0,2951
83934.0,4576
83973.0,4791
84005.0,2254
84007.0,1734
84133.0,1010
84132.0,1268
84230.0,894
84320.0,4688
84339.0,274
84385.0,1759
84438.0,2836
84472.0,1312
84558.0,1328
84667.0,3439
84688.0,2265
84797.0,2168
84810.0,2371
84962.0,4746
84990.0,313
85011.0,50
85033.0,4772
85043.0,1406
85259.0,3753
85260.0,3240
85286.0,1959
85073.0,2825
85122.0,4184
85123.0,2988
85147.0,2847
85157.0,4838
85172.0,864
85316.0,2761
85329.0,1342
85382.0,3270
85473.0,3466
85480.0,4951
85495.0,3270
85548.0,3044
85593.0,4468
85630.0,2222
85717.0,1023
85907.0,3139
85975.0,1163
86076.0,826
86094.0,1128
86164.0,2577
86025.0,3977
86026.0,105
86029.0,2503
86112.0,2798
86185.0,2469
86208.0,3673
86269.0,3580
86290.0,451
86291.0,3485
86319.0,1088
86339.0,4147
86418.0,1984
86445.0,121
86500.0,2615
86530.0,2284
86541.0,1974
86556.0,3029
86625.0,4545
86641.0,3290
86659.0,1235
86695.0,2671
87118.0,752
87137.0,1116
87146.0,4970
87147.0,302
87156.0,1072
87196.0,4773
87203.0,3324
87290.0,3577
87396.0,4457
87440.0,1704
87454.0,952
87466.0,955
87508.0,2273
87546.0,2913
87588.0,1215
87601.0,1195
87603.0,22
87610.0,4923
87821.0,1413
87863.0,4038
87883.0,3883
87891.0,1837
88027.0,1453
88047.0,4400
88048.0,539
88099.0,3585
88130.0,2268
88184.0,3838
88200.0,2260
88225.0,2472
88228.0,3995
88242.0,4196
88302.0,263
88305.0,4180
88411.0,2668
88425.0,3958
88526.0,1724
88538.0,1413
88612.0,3781
88645.0,381
88654.0,3261
88689.0,2519
88700.0,57
88772.0,3301
89090.0,1480
89102.0,1651
89184.0,2298
89197.0,386
89224.0,2183
89278.0,677
89317.0,765
89327.0,4250
89330.0,109
89398.0,2286
89452.0,2021
89501.0,2252
89546.0,3249
89568.0,60
89635.0,1552
89702.0,207
89716.0,1850
89740.0,1013
89895.0,4650
89987.0,390
90110.0,2546
90199.0,4242
90204.0,1857
90025.0,1986
90047.0,3638
90050.0,1114
90054.0,2705
90077.0,647
90113.0,3290
90119.0,2787
90122.0,1770
90128.0,4435
90129.0,4805
90131.0,1444
90179.0,2945
90247.0,1701
90275.0,2297
90278.0,320
90365.0,4405
90413.0,1058
90436.0,382
90615.0,611
90624.0,4711
90640.0,1272
90688.0,1934
90697.0,142
91202.0,2234
91288.0,3552
91329.0,2841
91426.0,966
91451.0,640
91460.0,1681
91474.0,3628
91556.0,285
91700.0,4954
91714.0,789
91716.0,2588
91742.0,895
91764.0,831
91771.0,2291
91895.0,2895
91902.0,1051
91916.0,73
91970.0,417
92001.0,548
92029.0,2514
92081.0,3607
92126.0,2320
92133.0,25
92025.0,2247
92131.0,2179
92132.0,4685
92228.0,950
92278.0,743
92288.0,758
92291.0,2195
92344.0,3942
92350.0,3135
92391.0,4035
92411.0,603
92609.0,3091
92640.0,1110
92722.0,3530
92772.0,2466
92787.0,1926
93064.0,3167
93112.0,3733
93124.0,2128
93173.0,4385
93193.0,1764
93203.0,4926
93020.0,810
93048.0,3944
93054.0,240
93137.0,3
93177.0,3743
93216.0,3853
93223.0,1482
93251.0,3261
93264.0,4996
93279.0,4088
93281.0,2073
93285.0,3213
93285.0,150
93385.0,1869
93445.0,1017
93542.0,4771
93592.0,154
93593.0,367
93599.0,249
93605.0,2280
93653.0,102
93691.0,2707
93751.0,1794
94001.0,750
94023.0,4080
94067.0,811
94114.0,825
94182.0,1092
94225.0,3829
94231.0,549
94246.0,1995
94271.0,545
94487.0,391
94517.0,1309
94771.0,3624
94941.0,2337
94991.0,3812
95085.0,599
95139.0,470
95142.0,3456
95158.0,1147
95168.0,3689
95170.0,2402
95180.0,421
95209.0,101
95215.0,2251
95238.0,647
95088.0,2353
95127.0,2617
95147.0,956
95164.0,4876
95195.0,4363
95197.0,4329
95198.0,1296
95285.0,2841
95294.0,3314
95303.0,2905
95348.0,2949
95411.0,1587
95427.0,3104
95452.0,2230
95480.0,3988
95481.0,4667
95528.0,2415
95558.0,1079
95617.0,2673
95618.0,2279
95618.0,61
95710.0,1161
95728.0,4667
95748.0,3135
96081.0,4813
96086.0,3313
96176.0,548
96199.0,706
96215.0,4413
96249.0,3996
96250.0,274
96400.0,3634
96587.0,3060
96593.0,3509
96626.0,4593
96659.0,2148
96727.0,633
96828.0,4101
96935.0,4464
96990.0,1128
97052.0,4768
97062.0,714
97091.0,207
97092.0,596
97108.0,3651
97199.0,4802
97311.0,2852
97449.0,3377
97015.0,465
97055.0,1350
97121.0,3866
97141.0,628
97196.0,2756
97216.0,713
97237.0,1351
97294.0,4107
97333.0,3200
97344.0,1397
97359.0,4260
97461.0,938
97535.0,74
97550.0,1079
97569.0,3680
97588.0,824
97681.0,350
97743.0,2916
97771.0,922
97810.0,1300
97847.0,2555
97898.0,1597
97914.0,2430
97993.0,2803
98145.0,3987
98058.0,17
98079.0,4166
98205.0,821
98221.0,3107
98258.0,3648
98273.0,1402
98313.0,3824
98337.0,2109
98342.0,3187
98349.0,464
98493.0,1725
98607.0,3653
98728.0,3760
98784.0,1877
98804.0,3414
98808.0,2438
98866.0,3607
98921.0,533
98925.0,1292
98955.0,2869
98970.0,3171
98984.0,113
99106.0,4576
99114.0,2341
99162.0,3431
99177.0,454
99056.0,503
99078.0,1337
99096.0,3353
99160.0,1643
99188.0,3222
99216.0,1539
99230.0,1645
99295.0,1772
99310.0,4162
99400.0,3484
99438.0,1350
99517.0,3695
99592.0,4360
99601.0,260
99606.0,3067
99773.0,4104
99817.0,1988
99921.0,813
99961.0,3964
99962.0,1306
99989.0,868
100032.0,1016
100085.0,4824
100110.0,3682
100255.0,2447
100309.0,1002
100140.0,3039
100145.0,1001
100152.0,567
100178.0,3787
100248.0,1230
100405.0,4669
100557.0,1212
100573.0,2104
100601.0,3478
100657.0,298
100799.0,4049
100803.0,1718
100811.0,2052
100823.0,1891
100841.0,969
100858.0,753
100957.0,2488
100957.0,4737
101019.0,4900
101028.0,543
101064.0,2710
101139.0,3143
101281.0,4988
101284.0,3858
101291.0,3272
101348.0,633
101031.0,3474
101042.0,3403
101058.0,3967
101160.0,2413
101294.0,2923
101351.0,2500
101352.0,2482
101480.0,2705
101565.0,1358
101577.0,3859
101713.0,1248
101801.0,3112
101824.0,1279
101835.0,674
101839.0,884
101849.0,2940
101874.0,3177
101883.0,4201
101907.0,3097
101929.0,4405
101937.0,4001
101957.0,2667
101961.0,1677
101998.0,1052
102023.0,4441
102024.0,613
102094.0,830
102095.0,4391
102122.0,3436
102157.0,4718
102173.0,3894
102268.0,308
102288.0,4401
102305.0,553
102308.0,3048
102346.0,1945
102404.0,2722
102432.0,695
102541.0,3772
102549.0,1095
102550.0,836
102612.0,3628
102626.0,881
102728.0,1218
102824.0,259
102832.0,3295
102858.0,4839
102861.0,2354
102941.0,1766
102964.0,4933
103082.0,3861
103084.0,1973
103089.0,4060
103110.0,4327
103124.0,2898
103124.0,2947
103130.0,3046
103208.0,2761
103213.0,3643
103333.0,435
103357.0,518
103384.0,880
103405.0,4998
103424.0,3338
103578.0,1148
103594.0,4058
103668.0,1561
103691.0,4407
103720.0,2570
103747.0,151
103770.0,2227
103792.0,424
103812.0,3715
103880.0,1575
103883.0,19
104101.0,2381
104180.0,4072
104185.0,3559
104211.0,905
104230.0,314
104243.0,2174
104286.0,4475
104301.0,3051
104352.0,3532
104365.0,1271
104469.0,4920
104578.0,3522
104665.0,1894
104692.0,4546
104692.0,2641
104849.0,3460
104858.0,211
104901.0,17
104913.0,4630
104917.0,4031
104929.0,2182
105107.0,4151
105131.0,2324
105184.0,1158
105214.0,2250
105223.0,2815
105048.0,2821
105085.0,4634
105101.0,1205
105123.0,4216
105229.0,2325
105342.0,1683
105353.0,4894
105367.0,3822
105379.0,4411
105379.0,2305
105397.0,4923
105422.0,824
105653.0,1915
105683.0,3628
105696.0,826
105741.0,1118
105802.0,841
106013.0,2588
106035.0,1586
106061.0,1864
106084.0,2228
106110.0,4804
106118.0,2601
106171.0,1040
106173.0,505
106214.0,3642
106043.0,2987
106047.0,1326
106075.0,4394
106085.0,2269
106141.0,1407
106196.0,1242
106203.0,1543
106245.0,600
106307.0,3304
106468.0,3300
106601.0,4203
106749.0,4924
106751.0,3995
106782.0,4591
106817.0,1585
106824.0,3642
106841.0,3069
106919.0,870
106982.0,4896
107028.0,4527
107043.0,4811
107052.0,2964
107055.0,503
107180.0,1091
107221.0,1471
107270.0,1749
107084.0,4733
107135.0,956
107220.0,3691
107271.0,927
107337.0,2162
107372.0,2633
107401.0,4876
107426.0,3766
107434.0,2055
107524.0,2876
107548.0,2099
107611.0,1709
107618.0,2150
107641.0,2635
107658.0,4291
107722.0,1264
107733.0,20
107751.0,935
107768.0,1232
107774.0,2266
107784.0,512
107795.0,1104
107902.0,1940
107964.0,3138
108040.0,4271
108024.0,885
108101.0,524
108125.0,116
108142.0,4045
108206.0,4653
108223.0,3298
108232.0,1612
108254.0,2592
108271.0,758
108324.0,3652
108364.0,4501
108399.0,2149
108429.0,4765
108516.0,1699
108518.0,252
108602.0,3575
108667.0,3478
108681.0,135
108686.0,1322
108696.0,4497
108700.0,1609
108782.0,4265
108809.0,1854
108942.0,2765
108948.0,627
108952.0,2301
109055.0,2687
109124.0,1019
109155.0,1433
109174.0,561
109203.0,4501
109223.0,4549
109263.0,3193
109271.0,4835
109355.0,3130
109367.0,3384
109484.0,3139
109535.0,4606
109536.0,2894
109564.0,1166
109584.0,1996
109620.0,97
109681.0,1653
109696.0,214
109698.0,453
109741.0,3342
109761.0,1660
109765.0,3738
109789.0,204
109796.0,4175
109827.0,2952
109840.0,684
109947.0,568
110023.0,2821
110066.0,3569
110113.0,394
110173.0,115
110197.0,3449
110215.0,2685
110250.0,3934
110302.0,4942
110383.0,388
110396.0,3531
110423.0,1634
110463.0,3643
110483.0,1940
110506.0,4492
110580.0,2154
110665.0,320
110718.0,3018
110764.0,178
110906.0,3764
110943.0,4975
111013.0,1121
111019.0,1841
111032.0,4818
111068.0,1630
111172.0,2515
111249.0,2782
111274.0,1136
111007.0,3088
111112.0,4351
111120.0,12
111125.0,3714
111153.0,4139
111168.0,2789
111173.0,3550
111191.0,2441
111230.0,4553
111233.0,2478
111247.0,3663
111253.0,2216
111425.0,4005
111491.0,2965
111519.0,4559
111527.0,1794
111546.0,118
111567.0,786
111640.0,4285
111685.0,478
111758.0,1465
111905.0,3654
112009.0,4208
112010.0,630
112040.0,4081
112065.0,126
112076.0,3799
112021.0,2643
112024.0,1744
112043.0,2504
112071.0,3982
112094.0,1639
112107.0,2056
112191.0,4296
112269.0,3953
112387.0,3168
112483.0,2957
112486.0,3931
112511.0,719
112610.0,3960
112690.0,2266
112711.0,301
112724.0,1337
112728.0,4910
112744.0,4786
112749.0,4475
112825.0,2300
112827.0,654
112865.0,894
112940.0,848
113023.0,3250
113037.0,4806
113059.0,2675
113083.0,4164
113139.0,4919
113268.0,4777
113412.0,1306
113422.0,2851
113428.0,1479
113471.0,1474
113546.0,4093
113547.0,760
113610.0,1514
113622.0,3332
113716.0,297
113750.0,562
113834.0,3097
113860.0,40
113884.0,4036
113906.0,4677
113960.0,1372
113983.0,1637
113989.0,1084
114001.0,2891
114030.0,777
114030.0,4496
114056.0,3944
114061.0,4628
114082.0,3941
114102.0,4047
114138.0,4632
114189.0,1300
114200.0,3684
114023.0,4084
114034.0,2197
114098.0,4323
114144.0,3537
114296.0,4253
114298.0,184
114311.0,1633
114312.0,840
114319.0,2035
114325.0,3952
114439.0,3242
114484.0,2920
114497.0,3081
114514.0,505
114516.0,1461
114624.0,1659
114648.0,3212
114651.0,1495
114687.0,3518
114694.0,1883
114711.0,3984
114729.0,1823
114792.0,4566
114800.0,2478
114813.0,4976
114826.0,3454
114849.0,4149
114934.0,1460
114949.0,2639
115017.0,4574
115039.0,813
115040.0,1387
115058.0,4390
115073.0,4026
115297.0,3582
115314.0,2104
115326.0,1078
115328.0,1403
115350.0,4155
115392.0,1446
115459.0,2048
115459.0,2609
115494.0,2805
115527.0,1996
115584.0,3088
115710.0,3197
115766.0,3345
115779.0,3509
115817.0,3758
115831.0,220
115919.0,2531
115943.0,1367
115946.0,3450
115967.0,185
115971.0,42
115998.0,2314
116052.0,3084
116064.0,1419
116079.0,1334
116075.0,4411
116124.0,4041
116150.0,3280
116157.0,2115
116196.0,3884
116291.0,3403
116376.0,1903
116397.0,1588
116419.0,3249
116425.0,3245
116485.0,4932
116492.0,3725
116535.0,4960
116543.0,1541
116599.0,2258
116645.0,3513
116648.0,4708
116703.0,4982
116804.0,3629
116820.0,2437
116827.0,4720
116834.0,3601
116909.0,1233
116921.0,3689
116945.0,1038
116959.0,4372
116975.0,2536
116981.0,3639
116984.0,3190
117035.0,253
117046.0,4227
117074.0,456
117100.0,4502
117109.0,4704
117154.0,4112
117217.0,4605
117245.0,4768
117266.0,4830
117372.0,939
117392.0,1982
117439.0,3452
117490.0,1051
117508.0,1478
117520.0,2371
117556.0,2014
117559.0,288
117568.0,1770
117581.0,869
117590.0,3465
117631.0,618
117671.0,692
117763.0,4841
117769.0,1579
117803.0,1416
117841.0,3337
117884.0,975
117889.0,4495
117953.0,4330
117975.0,3515
118116.0,8
118131.0,3656
118143.0,2655
118147.0,443
118178.0,1174
118179.0,4643
118223.0,4059
118250.0,1123
118255.0,2235
118298.0,3483
118317.0,2182
118355.0,4907
118418.0,1945
118483.0,1318
118512.0,2727
118559.0,240
118575.0,1927
118612.0,429
118621.0,1882
118656.0,442
118697.0,4684
118785.0,4518
118814.0,3630
118828.0,382
118868.0,1430
118871.0,1917
118932.0,4556
118943.0,3511
118952.0,1168
118982.0,1944
119015.0,2513
119030.0,2638
119071.0,243
119117.0,4908
119129.0,3060
119147.0,2173
119204.0,705
119206.0,1416
119244.0,4266
119247.0,4392
119250.0,434
119302.0,4684
119335.0,4824
119348.0,4242
119460.0,1420
119463.0,3250
119500.0,1115
119512.0,614
119515.0,4987
119540.0,2771
119618.0,2544
119625.0,2140
119633.0,2152
119723.0,4057
119765.0,769
119774.0,2856
119783.0,3496
119796.0,652
119835.0,2803
119866.0,4530
119883.0,1362
120012.0,3252
120022.0,1790
120040.0,4319
120055.0,4156
120101.0,3009
120105.0,323
120115.0,3058
120170.0,3105
120277.0,4607
120317.0,3323
120344.0,2100
120373.0,2255
120375.0,610
120401.0,4307
120443.0,1389
120443.0,3117
120454.0,1270
120463.0,3406
120512.0,1990
120540.0,235
120559.0,3093
120575.0,4421
120626.0,143
120641.0,663
120691.0,1625
120725.0,4874
120757.0,1378
120799.0,1443
120810.0,4052
120866.0,1855
120923.0,4882
121080.0,3369
121261.0,4271
121391.0,36
121414.0,1819
121448.0,3676
121457.0,4477
121541.0,4644
121572.0,741
121661.0,3682
121669.0,3544
121692.0,3847
121694.0,3978
121729.0,1916
121734.0,2663
121753.0,208
121813.0,2334
121860.0,3464
121864.0,214
121909.0,1517
121931.0,1818
122053.0,1273
122146.0,600
122161.0,4161
122188.0,1220
122216.0,1259
122222.0,745
